logged_at,contract_ticker,close_ts,spot,strike,p_market,tau_minutes,spread,p_model_yes,p_model_no,bp_5m,vol_ratio,vol_ratio_5m,body_15m,bp_15m,dir_15m,upper_wick_15m,lower_wick_15m,atr_ratio_15m,range_ratio_15m,consec_dir_15m,stoch_k_5m,stoch_k_15m,chg_1m,chg_5m,chg_15m,vwap_dist,ema_bias,ema_bias_1h,nearest_res_dist_pct,composite_p_up,realized_vol_annual,vol_ratio_1h,bp_1h,chg_1h,dir_1h,consec_dir_1h,stoch_k_1h,stoch_cross_1h,rsi_1h,macd_hist_1h,donchian_breakout_1h,engulfing_1h,liq_score,liq_bias,oi_chg_pct,ls_long_pct,fear_greed,cg_composite,offset_pct,resolved_yes,spot_at_expiry,price_move_pct,miss_pct,p_up_v2_btc,z_drift_6h,hmm_vol_state,vwap_hmm_state,edge_yes,edge_no,model_side,be,won,trade_edge,close_ts_dt,iso_week,donchian_breakout_1h_recon,donch_1h_pos_recon,kc_pct_1h_recon,kc_bo_1h_recon,arima_forecast_1h_recon,hurst_exponent_recon,ou_theta_recon,autocorr1_15_recon,autocorr1_30_recon,kalman_velocity_recon,kalman_residual_recon,macro_bull_recon,macro_sideways_recon,macro_bear_recon,kc_pct_5m,kc_bo_5m,donch_breakout_5m,donch_pos_5m,stoch_cross_5m,kalman_velocity_5m,kalman_residual_5m,hurst_exponent_5m,ou_theta_5m,kc_pct_15m,kc_bo_15m,donch_breakout_15m,donch_pos_15m,stoch_cross_15m,kalman_velocity_15m,kalman_residual_15m,hurst_exponent_15m,ou_theta_15m,arima_forecast_15m
2026-06-03 05:06:20+00:00,KXSOL15M-26JUN030115-15,2026-06-03T05:15:00Z,74.44,73.97,0.95,8.7,0.02,0.9113,0.9113,0.962264,2.724414,1.0,0.952381,0.952381,1.0,0.047619,0.0,0.006586,0.427948,5.0,94.845361,87.449393,0.0,0.41779,0.79816,1.720357,1.0,,999.0,0.4162,0.911961,,0.993007,1.954039,1.0,1.0,32.58427,1.0,33.19714,,,0.0,0.0,1.0,-0.079102,79.13,12.0,1.0,0.632944,1.0,74.82,0.5105,1.1491,,-0.103401,,5,-0.0386999999999999,0.8613,NO,0.05,False,-0.05,2026-06-03 05:15:00+00:00,2026-W23,0,0.3352033660589056,0.5071903710112292,0,-0.0033381424043292,0.7317381798535791,2.691296399617561,-0.120584703416881,-0.0942444199207476,0.0040605161265791,0.0005281183714561,2.5336268145850194e-100,1.0,3.5511642612044433e-59,1.4592865130634198,1,0,0.9711934156378571,-1,-9.888663333171375e-05,-0.0010209907776541028,0.8902872774672397,2.7687951974357667,1.0239368369504482,1,0,0.8853046594982055,0,0.0021432742813900273,0.0016328523001741587,0.40455194955679064,2.7492791989517222,-0.000876116427777395
2026-06-03 05:11:22+00:00,KXSOL15M-26JUN030115-15,2026-06-03T05:15:00Z,74.69,73.97,0.9945,3.6,0.009,0.9437,0.9437,0.740741,1.320717,1.0,0.952381,0.952381,1.0,0.047619,0.0,0.006558,0.427948,5.0,100.0,100.0,0.133851,0.429473,1.231061,2.082846,1.0,,999.0,0.4162,1.021291,,0.993007,1.954039,1.0,1.0,32.58427,1.0,33.19714,,,0.0,0.0,1.0,-0.079102,79.13,12.0,1.0,0.967531,1.0,74.82,0.1741,1.1491,,-0.103401,,5,-0.0508,0.9382,NO,0.0054999999999999,False,-0.0054999999999999,2026-06-03 05:15:00+00:00,2026-W23,0,0.3352033660589056,0.5071903710112292,0,-0.0033381424043292,0.7317381798535791,2.691296399617561,-0.120584703416881,-0.0942444199207476,0.0040605161265791,0.0005281183714561,2.5336268145850194e-100,1.0,3.5511642612044433e-59,1.4597079627585106,1,0,0.9840637450199179,0,-0.0007504484163422493,-0.00030539587159898285,0.9705932692590977,2.917343691017435,1.0239368369504482,1,0,0.8853046594982055,0,0.0021432742813900273,0.0016328523001741587,0.40455194955679064,2.7492791989517222,-0.000876116427777395
2026-06-03 05:16:25+00:00,KXSOL15M-26JUN030130-30,2026-06-03T05:30:00Z,74.75,74.72,0.505,13.6,0.05,0.6188,0.6188,0.636364,1.728403,1.0,0.846154,0.948718,1.0,0.051282,0.102564,0.006476,1.608247,5.0,100.0,100.0,0.0,0.080182,0.929919,2.009409,1.0,,999.0,0.322,0.972444,,0.993007,1.954039,1.0,1.0,32.58427,1.0,33.19714,,,0.0,0.0,1.0,-0.491749,79.45,12.0,1.0,0.037204,0.0,74.63,-0.1605,-0.1204,,0.0641,,5,0.1138,0.1238,NO,0.495,True,0.505,2026-06-03 05:30:00+00:00,2026-W23,0,0.3352033660589056,0.5071903710112292,0,-0.0033381424043292,0.7317381798535791,2.691296399617561,-0.120584703416881,-0.0942444199207476,0.0040605161265791,0.0005281183714561,2.5336268145850194e-100,1.0,3.5511642612044433e-59,1.2700487263905784,1,0,0.9527559055118093,0,-0.0014434344747263472,-0.00032381136083886445,0.9052207930331316,2.880351311356135,0.9476203390686213,0,0,0.8929889298892969,0,-0.0010368957797040911,-0.0034908539707658075,0.4215927614482824,2.7664589702228435,-0.0002802551111313244
2026-06-03 06:22:08+00:00,KXSOL15M-26JUN030230-30,2026-06-03T06:30:00Z,74.88,74.8,0.635,7.9,0.05,0.7238,0.7238,0.566667,1.485126,1.0,0.833333,0.0,-1.0,0.166667,0.0,0.006107,0.131045,1.0,94.520548,98.496241,0.200374,0.374883,0.374883,0.507375,1.0,,999.0,0.322,0.769632,,0.814815,0.782093,1.0,2.0,44.756554,0.0,41.845494,,,0.0,0.0,1.0,-0.113094,79.25,12.0,1.0,0.11725,1.0,75.04,0.2137,0.3209,,0.209846,,5,0.0887999999999999,0.3588,NO,0.365,False,-0.365,2026-06-03 06:30:00+00:00,2026-W23,0,0.3742857142857149,0.5628389898911015,0,-0.0006014199442234,0.5856857769603335,2.8551668852288397,-0.0929448933125576,-0.0800650152129901,0.0018996444625569,-0.0035225431784052,2.193379431591686e-93,1.0,3.6866152632975966e-54,1.127644458639444,1,1,1.0,0,-0.00019346327809612886,-0.0008176055131662585,0.7970150947181045,2.133800558621429,0.9811734360541161,0,1,1.0,0,0.0011077938061978955,0.00211257003513533,0.4178263956484675,2.6513245619909767,-0.0006128956540510309
2026-06-03 06:27:10+00:00,KXSOL15M-26JUN030230-30,2026-06-03T06:30:00Z,74.92,74.8,0.924,2.8,0.028,0.8193,0.8193,1.0,0.25582,1.0,0.833333,0.0,-1.0,0.166667,0.0,0.006098,0.131045,1.0,100.0,100.0,0.0,0.146725,0.522158,0.636277,1.0,,999.0,0.322,0.756408,,0.814815,0.782093,1.0,2.0,44.756554,0.0,41.845494,,,0.0,0.0,1.0,-0.113094,79.25,12.0,1.0,0.160701,1.0,75.04,0.1602,0.3209,,0.219497,,5,-0.1047,0.7433000000000001,NO,0.0759999999999999,False,-0.0759999999999999,2026-06-03 06:30:00+00:00,2026-W23,0,0.3742857142857149,0.5628389898911015,0,-0.0006014199442234,0.5856857769603335,2.8551668852288397,-0.0929448933125576,-0.0800650152129901,0.0018996444625569,-0.0035225431784052,2.193379431591686e-93,1.0,3.6866152632975966e-54,1.1786370052605604,1,1,1.0,0,-0.00029043857330988683,-3.745376502572691e-05,0.7344414392028024,2.097129731422749,0.9811734360541161,0,1,1.0,0,0.0011077938061978955,0.00211257003513533,0.4178263956484675,2.6513245619909767,-0.0006128956540510309
2026-06-03 06:37:16+00:00,KXSOL15M-26JUN030245-45,2026-06-03T06:45:00Z,75.09,74.96,0.755,7.7,0.03,0.7703,0.7703,1.0,0.764556,1.0,1.0,1.0,1.0,0.0,0.0,0.006284,0.826021,2.0,82.692308,93.939394,-0.23898,0.133262,0.226757,0.679523,1.0,,999.0,0.322,0.772232,,0.814815,0.782093,1.0,2.0,44.756554,0.0,41.845494,,,0.0,0.0,0.987168,-0.277072,79.33,12.0,1.0,0.171154,1.0,75.14,0.0666,0.2401,,0.271859,,5,0.0152999999999999,0.5253,NO,0.245,False,-0.245,2026-06-03 06:45:00+00:00,2026-W23,0,0.3742857142857149,0.5628389898911015,0,-0.0006014199442234,0.5856857769603335,2.8551668852288397,-0.0929448933125576,-0.0800650152129901,0.0018996444625569,-0.0035225431784052,2.193379431591686e-93,1.0,3.6866152632975966e-54,1.009406793277463,1,0,0.8548387096774247,-1,-0.0006996337393164137,-0.00031816710668331285,0.7089714885101119,2.0993851862855384,0.9510771624486863,0,0,0.9393939393939419,-1,0.0001260324819108388,-0.0010871804543433452,0.4726588849359723,2.696930786416753,-0.0003422681898935753
2026-06-03 06:42:18+00:00,KXSOL15M-26JUN030245-45,2026-06-03T06:45:00Z,75.12,74.96,0.9535,2.7,0.027,0.8733,0.8733,0.0,5.447943,1.0,1.0,1.0,1.0,0.0,0.0,0.006284,0.826021,2.0,80.645161,93.939394,0.0,0.0,0.079915,0.513386,1.0,,999.0,0.322,0.74028,,0.814815,0.782093,1.0,2.0,44.756554,,41.845494,,,0.0,0.0,0.987168,-0.277072,79.33,12.0,1.0,0.21451,1.0,75.14,0.0266,0.2401,,0.286173,,5,-0.0802,0.8268,NO,0.0464999999999999,False,-0.0464999999999999,2026-06-03 06:45:00+00:00,2026-W23,0,0.3742857142857149,0.5628389898911015,0,-0.0006014199442234,0.5856857769603335,2.8551668852288397,-0.0929448933125576,-0.0800650152129901,0.0018996444625569,-0.0035225431784052,2.193379431591686e-93,1.0,3.6866152632975966e-54,0.980926096820789,0,0,0.8269230769230828,0,-0.0003164135398651012,0.0001651462049815501,0.7054672427130488,2.093777560176479,0.9510771624486863,0,0,0.9393939393939419,-1,0.0001260324819108388,-0.0010871804543433452,0.4726588849359723,2.696930786416753,-0.0003422681898935753
2026-06-03 07:02:32+00:00,KXSOL15M-26JUN030315-15,2026-06-03T07:15:00Z,74.74,74.78,0.52,12.5,0.02,0.3407,0.3407,0.5,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.006126,0.37014,0.0,44.444444,88.215488,0.0,0.0,-0.226244,0.147907,-1.0,,999.0,0.4664,0.513286,,0.444444,0.307733,1.0,3.0,54.583333,0.0,40.044248,,,0.0,-2.0,-1.0,-0.002517,79.52,12.0,1.0,-0.049479,1.0,75.0,0.3479,0.2942,,0.287253,,5,-0.1793,-0.1392999999999999,NO,0.48,False,-0.48,2026-06-03 07:15:00+00:00,2026-W23,0,0.4178885630498541,0.6172660566675521,0,-0.0005552499729526,0.5719913602724236,3.210209392817789,-0.0535591062813365,-0.0755971255675027,0.0006177329635763,-0.0020777810993806,4.3572362649080594e-92,1.0,2.7140651512478e-53,0.44948787854801087,0,0,0.6634615384615413,0,0.00034938535955657225,5.157991780829936e-05,0.7529279081950783,2.218759217018584,0.7739243524791167,0,0,0.8922558922558945,0,-0.000412810761762938,0.0007683636073212796,0.5187613865469232,2.603805359722389,-0.0003425785800229467
2026-06-03 07:07:35+00:00,KXSOL15M-26JUN030315-15,2026-06-03T07:15:00Z,74.85,74.78,0.805,7.4,0.05,0.788,0.788,0.5,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.006124,0.37014,1.0,49.206349,89.225589,0.0,0.040016,-0.186319,0.187982,-1.0,,999.0,0.4664,0.429404,,0.444444,0.307733,1.0,3.0,54.583333,0.0,40.044248,,,0.0,-2.0,-1.0,-0.002517,79.35,12.0,1.0,0.090934,1.0,75.0,0.2004,0.2942,,0.280662,,5,-0.017,0.5930000000000001,NO,0.1949999999999999,False,-0.1949999999999999,2026-06-03 07:15:00+00:00,2026-W23,0,0.4178885630498541,0.6172660566675521,0,-0.0005552499729526,0.5719913602724236,3.210209392817789,-0.0535591062813365,-0.0755971255675027,0.0006177329635763,-0.0020777810993806,4.3572362649080594e-92,1.0,2.7140651512478e-53,0.5580135353905898,0,0,0.6923076923076965,0,0.00039243207916836627,1.833957495941599e-05,0.7919258980621514,2.2307104488089164,0.7739243524791167,0,0,0.8922558922558945,0,-0.000412810761762938,0.0007683636073212796,0.5187613865469232,2.603805359722389,-0.0003425785800229467
2026-06-03 07:12:38+00:00,KXSOL15M-26JUN030315-15,2026-06-03T07:15:00Z,75.08,74.78,0.9905,2.4,0.001,0.96,0.96,1.0,0.040913,1.0,1.0,0.0,-1.0,0.0,0.0,0.006124,0.37014,1.0,49.206349,89.225589,0.0,0.0,0.040016,0.187495,-1.0,,999.0,0.4664,0.248957,,0.444444,0.307733,1.0,3.0,54.583333,0.0,40.044248,,,0.0,-2.0,-1.0,-0.002517,79.35,12.0,1.0,0.401848,1.0,75.0,-0.1066,0.2942,,0.280662,,5,-0.0305,0.9505,NO,0.0094999999999999,False,-0.0094999999999999,2026-06-03 07:15:00+00:00,2026-W23,0,0.4178885630498541,0.6172660566675521,0,-0.0005552499729526,0.5719913602724236,3.210209392817789,-0.0535591062813365,-0.0755971255675027,0.0006177329635763,-0.0020777810993806,4.3572362649080594e-92,1.0,2.7140651512478e-53,0.5547818754649013,0,0,0.6559139784946283,1,6.522765286906377e-05,-0.00013782511588590466,0.7880799423479679,2.203505511121099,0.7739243524791167,0,0,0.8922558922558945,0,-0.000412810761762938,0.0007683636073212796,0.5187613865469232,2.603805359722389,-0.0003425785800229467
2026-06-03 07:17:40+00:00,KXSOL15M-26JUN030330-30,2026-06-03T07:30:00Z,75.22,75.09,0.71,12.3,0.04,0.7507,0.7507,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00495,0.08046,2.0,100.0,100.0,0.4,0.44,0.480192,0.554585,1.0,,999.0,0.322,0.698022,,0.444444,0.307733,1.0,3.0,54.583333,0.0,40.044248,,,0.0,0.0,0.986431,0.120101,79.35,12.0,1.0,0.171136,0.0,75.18,-0.0532,0.1199,,0.308049,,5,0.0407,0.4607,NO,0.29,True,0.71,2026-06-03 07:30:00+00:00,2026-W23,0,0.4178885630498541,0.6172660566675521,0,-0.0005552499729526,0.5719913602724236,3.210209392817789,-0.0535591062813365,-0.0755971255675027,0.0006177329635763,-0.0020777810993806,4.3572362649080594e-92,1.0,2.7140651512478e-53,1.399473960796999,1,1,1.0,0,0.0018204731961915463,0.0007577438663021155,0.8117807564616989,2.1816127219453065,0.8804421010045121,0,0,0.9496644295302042,1,0.000510296445790347,0.0010072450922448486,0.7465227851595582,2.2856019331254003,-0.0003300478951256079
2026-06-03 07:22:43+00:00,KXSOL15M-26JUN030330-30,2026-06-03T07:30:00Z,75.04,75.09,0.525,7.3,0.01,0.3225,0.3225,1.0,12.711958,1.0,1.0,1.0,1.0,0.0,0.0,0.004958,0.08046,2.0,79.6875,95.112782,-0.172574,-0.172574,0.266667,0.13525,1.0,,999.0,0.322,0.73887,,0.444444,0.307733,1.0,3.0,54.583333,0.0,40.044248,,,0.0,0.0,0.986431,0.120101,79.23,12.0,1.0,-0.065258,0.0,75.18,0.1866,0.1199,,0.291723,,5,-0.2025,-0.1524999999999999,NO,0.475,True,0.525,2026-06-03 07:30:00+00:00,2026-W23,0,0.4178885630498541,0.6172660566675521,0,-0.0005552499729526,0.5719913602724236,3.210209392817789,-0.0535591062813365,-0.0755971255675027,0.0006177329635763,-0.0020777810993806,4.3572362649080594e-92,1.0,2.7140651512478e-53,0.8803554631439972,0,0,0.8395061728395122,0,-0.0011842739226844267,-0.001304213758556957,0.7812510221829391,1.9867612744024228,0.8804421010045121,0,0,0.9496644295302042,1,0.000510296445790347,0.0010072450922448486,0.7465227851595582,2.2856019331254003,-0.0003300478951256079
2026-06-03 07:27:46+00:00,KXSOL15M-26JUN030330-30,2026-06-03T07:30:00Z,75.07,75.09,0.59,2.2,0.06,0.3407,0.3407,0.0,0.12309,1.0,1.0,1.0,1.0,0.0,0.0,0.00496,0.08046,2.0,68.085106,94.360902,0.0,-0.026596,0.24,0.087324,1.0,,999.0,0.322,0.71476,,0.444444,0.307733,1.0,3.0,54.583333,0.0,40.044248,,,0.0,0.0,0.986431,0.120101,79.23,12.0,1.0,-0.018645,0.0,75.18,0.1465,0.1199,,0.291723,,5,-0.2492999999999999,-0.0693,NO,0.41,True,0.59,2026-06-03 07:30:00+00:00,2026-W23,0,0.4178885630498541,0.6172660566675521,0,-0.0005552499729526,0.5719913602724236,3.210209392817789,-0.0535591062813365,-0.0755971255675027,0.0006177329635763,-0.0020777810993806,4.3572362649080594e-92,1.0,2.7140651512478e-53,0.7917065591851715,0,0,0.8148148148148259,-1,-0.00062316375055258,0.0002480432015193705,0.7597086877317671,2.025181926919228,0.8804421010045121,0,0,0.9496644295302042,1,0.000510296445790347,0.0010072450922448486,0.7465227851595582,2.2856019331254003,-0.0003300478951256079
2026-06-03 07:32:48+00:00,KXSOL15M-26JUN030345-45,2026-06-03T07:45:00Z,75.09,75.08,0.55,12.2,0.04,0.6237,0.6237,0.5,0.0,1.0,0.545455,0.545455,1.0,0.454545,0.0,0.004665,0.940937,0.0,58.333333,92.307692,0.0,0.0,-0.199124,0.070168,1.0,,999.0,0.322,0.456409,,0.444444,0.307733,1.0,3.0,54.583333,0.0,40.044248,,,0.0,0.0,0.986431,0.044324,79.23,12.0,1.0,0.0,1.0,75.28,0.253,0.2664,,0.280987,,5,0.0736999999999999,0.1737,NO,0.4499999999999999,False,-0.4499999999999999,2026-06-03 07:45:00+00:00,2026-W23,0,0.4178885630498541,0.6172660566675521,0,-0.0005552499729526,0.5719913602724236,3.210209392817789,-0.0535591062813365,-0.0755971255675027,0.0006177329635763,-0.0020777810993806,4.3572362649080594e-92,1.0,2.7140651512478e-53,0.7755651659724976,0,0,0.7656250000000135,0,-0.0001413758183105954,0.00020089883945577987,0.7726460233413405,2.201441336555479,0.9390648106623329,0,0,0.9832214765100681,0,0.0003472491699455982,-0.00018619969039245757,0.7024416714200425,2.757791540893288,-0.0003203416445073252
2026-06-03 07:37:52+00:00,KXSOL15M-26JUN030345-45,2026-06-03T07:45:00Z,75.17,75.08,0.845,7.1,0.05,0.8126,0.8126,0.5,0.0,1.0,0.545455,0.545455,1.0,0.454545,0.0,0.004664,0.940937,3.0,61.111111,92.820513,0.0,0.013301,-0.013298,0.082393,1.0,,999.0,0.322,0.297788,,0.444444,0.307733,1.0,3.0,54.583333,0.0,40.044248,,,0.0,0.0,1.0,0.044324,79.18,12.0,1.0,0.109875,1.0,75.28,0.1463,0.2664,,0.369469,,5,-0.0323999999999999,0.6576,NO,0.155,False,-0.155,2026-06-03 07:45:00+00:00,2026-W23,0,0.4178885630498541,0.6172660566675521,0,-0.0005552499729526,0.5719913602724236,3.210209392817789,-0.0535591062813365,-0.0755971255675027,0.0006177329635763,-0.0020777810993806,4.3572362649080594e-92,1.0,2.7140651512478e-53,0.79268575396357,0,0,0.7812499999999993,0,8.584636059793906e-05,5.77510675512081e-05,0.7581226335357426,1.474057079536286,0.9390648106623329,0,0,0.9832214765100681,0,0.0003472491699455982,-0.00018619969039245757,0.7024416714200425,2.757791540893288,-0.0003203416445073252
2026-06-03 07:42:54+00:00,KXSOL15M-26JUN030345-45,2026-06-03T07:45:00Z,75.14,75.08,0.87,2.1,0.02,0.8126,0.8126,0.0,0.021283,1.0,0.545455,0.545455,1.0,0.454545,0.0,0.004659,0.940937,3.0,86.111111,97.435897,0.013286,0.119697,0.133014,0.149844,1.0,,999.0,0.322,0.37456,,0.444444,0.307733,1.0,3.0,54.583333,,40.044248,,,0.0,0.0,1.0,0.044324,79.18,12.0,1.0,0.069921,1.0,75.28,0.1863,0.2664,,0.39033,,5,-0.0574,0.6826,NO,0.13,False,-0.13,2026-06-03 07:45:00+00:00,2026-W23,0,0.4178885630498541,0.6172660566675521,0,-0.0005552499729526,0.5719913602724236,3.210209392817789,-0.0535591062813365,-0.0755971255675027,0.0006177329635763,-0.0020777810993806,4.3572362649080594e-92,1.0,2.7140651512478e-53,1.0585037643598432,1,0,0.9218750000000046,1,0.0005578610266833272,0.0001503479416007814,0.7663746229416929,1.2448782165181105,0.9390648106623329,0,0,0.9832214765100681,0,0.0003472491699455982,-0.00018619969039245757,0.7024416714200425,2.757791540893288,-0.0003203416445073252
2026-06-03 07:47:57+00:00,KXSOL15M-26JUN030400-00,2026-06-03T08:00:00Z,75.28,75.21,0.77,12.0,0.04,0.788,0.788,1.0,1.814325,1.0,1.0,1.0,1.0,0.0,0.0,0.00377,0.351759,4.0,100.0,100.0,0.0,0.159405,0.292631,0.284069,1.0,,999.0,0.322,0.376054,,0.444444,0.307733,1.0,3.0,54.583333,,40.044248,,,0.0,0.0,1.0,0.060457,79.18,12.0,1.0,0.092813,0.0,75.2,-0.1063,-0.0133,,0.410579,,5,0.018,0.558,NO,0.2299999999999999,True,0.77,2026-06-03 08:00:00+00:00,2026-W23,0,0.4178885630498541,0.6172660566675521,0,-0.0005552499729526,0.5719913602724236,3.210209392817789,-0.0535591062813365,-0.0755971255675027,0.0006177329635763,-0.0020777810993806,4.3572362649080594e-92,1.0,2.7140651512478e-53,1.3647899962889978,1,1,1.0,0,0.0006786369358842122,2.6990291668591362e-05,0.6534306768864836,1.7662580976681455,0.7901985826740312,0,0,0.9283387622149842,-1,-0.0005236310625933189,-0.0009054256284832115,0.7062985687576173,2.5156427475664445,-0.0003338498437832126
2026-06-03 07:53:00+00:00,KXSOL15M-26JUN030400-00,2026-06-03T08:00:00Z,75.22,75.21,0.615,7.0,0.07,0.6963,0.6963,1.0,0.176609,1.0,1.0,1.0,1.0,0.0,0.0,0.003769,0.351759,4.0,100.0,100.0,0.0,0.026525,0.305892,0.307991,1.0,,999.0,0.322,0.34756,,0.444444,0.307733,1.0,3.0,54.583333,,40.044248,,,0.0,0.0,1.0,0.060457,79.12,12.0,1.0,0.026328,0.0,75.2,-0.0266,-0.0133,,0.361865,,5,0.0813,0.3113,NO,0.385,True,0.615,2026-06-03 08:00:00+00:00,2026-W23,0,0.4178885630498541,0.6172660566675521,0,-0.0005552499729526,0.5719913602724236,3.210209392817789,-0.0535591062813365,-0.0755971255675027,0.0006177329635763,-0.0020777810993806,4.3572362649080594e-92,1.0,2.7140651512478e-53,1.3166155616174107,1,1,1.0,0,-0.0005464308866235065,-0.00029155876456728354,0.6768216220146863,2.3109184351877032,0.7901985826740312,0,0,0.9283387622149842,-1,-0.0005236310625933189,-0.0009054256284832115,0.7062985687576173,2.5156427475664445,-0.0003338498437832126
2026-06-03 08:03:08+00:00,KXSOL15M-26JUN030415-15,2026-06-03T08:15:00Z,75.12,75.15,0.61,11.9,0.04,0.3225,0.3225,0.0,0.083671,1.0,0.363636,0.0,-1.0,0.636364,0.0,0.003704,0.789744,0.0,51.111111,85.620915,0.0,0.0,-0.2917,-0.020808,-1.0,,999.0,0.4162,0.520968,,0.511111,0.306789,1.0,4.0,61.688312,0.0,41.086957,,,0.0,0.0,1.0,0.272908,79.12,12.0,1.0,-0.036327,0.0,75.06,-0.0799,-0.1198,,0.335864,,5,-0.2875,-0.0675,NO,0.39,True,0.61,2026-06-03 08:15:00+00:00,2026-W23,0,0.3885630498533728,0.5469486204903533,0,-0.0005436531529292,0.6007315095872158,3.0486085997513226,-0.0759427777997806,-0.085441960873215,-0.0013737731548432,-0.0032125849594762,9.02220843853408e-93,1.0,9.537513457596131e-54,0.6920359610983097,0,0,0.733333333333325,0,0.0011264160403805464,0.0005482611511878743,0.7511694201639179,3.251035730879684,0.5994473185372771,0,0,0.882736156351792,0,-0.0008761591016897205,-0.00036382379337009324,0.6985606917333728,2.7978045480408653,-0.00034814907956597985
2026-06-04 02:50:12+00:00,KXSOL15M-26JUN032300-00,2026-06-04T03:00:00Z,70.22,70.07,0.745,9.8,0.01,0.6963,0.6963,0.634146,0.384308,1.0,0.706422,0.853211,1.0,0.146789,0.146789,0.0128,1.213037,3.0,93.956044,64.165103,-0.056891,0.042753,0.804136,2.351173,1.0,,999.0,0.2812,1.529435,,0.099206,-2.911249,-1.0,-4.0,3.623188,,18.379447,,,0.0,0.0,1.0,0.133479,79.22,11.0,1.0,0.222209,0.0,70.13,-0.1282,0.0856,,0.298359,,5,-0.0486999999999999,0.4413,NO,0.255,True,0.745,2026-06-04 03:00:00+00:00,2026-W23,0,0.3659909909909912,0.2338948681476046,0,-0.0008104755698973,0.5160198889319014,1.8382285372940896,-0.1954504365298501,-0.1025543411899582,0.0034265823143948,0.0200655184475048,2.4099874096830603e-126,1.0,1.718604100680405e-79,0.8367840394720201,0,0,0.9114285714285708,-1,-0.0015858830807106402,-0.0011161862699112183,0.661598889264824,1.7582508767325866,0.5477870510012393,0,0,0.49837662337662253,0,0.00038337611230502156,-0.005568267757995281,0.46048504602076934,1.8193800687016317,-0.0005838879605174261
2026-06-04 02:55:16+00:00,KXSOL15M-26JUN032300-00,2026-06-04T03:00:00Z,70.12,70.07,0.625,4.7,0.07,0.5864,0.5864,0.212121,1.89425,1.0,0.706422,0.853211,1.0,0.146789,0.146789,0.012807,1.213037,3.0,91.351351,63.414634,-0.071154,-0.312589,0.185635,2.083549,1.0,,999.0,0.2812,1.410273,,0.099206,-2.911249,-1.0,-4.0,3.623188,,18.379447,,,0.0,0.0,1.0,0.133479,79.22,11.0,1.0,0.068789,0.0,70.13,0.0143,0.0856,,0.33111,,5,-0.0385999999999999,0.2114,NO,0.375,True,0.625,2026-06-04 03:00:00+00:00,2026-W23,0,0.3659909909909912,0.2338948681476046,0,-0.0008104755698973,0.5160198889319014,1.8382285372940896,-0.1954504365298501,-0.1025543411899582,0.0034265823143948,0.0200655184475048,2.4099874096830603e-126,1.0,1.718604100680405e-79,0.721656631249586,0,0,0.8771428571428552,0,-0.0014414432534139354,0.00013851069457492915,0.6360722154340006,1.83183047756152,0.5477870510012393,0,0,0.49837662337662253,0,0.00038337611230502156,-0.005568267757995281,0.46048504602076934,1.8193800687016317,-0.0005838879605174261
2026-06-04 03:05:22+00:00,KXSOL15M-26JUN032315-15,2026-06-04T03:15:00Z,70.68,70.01,0.975,9.6,0.028,0.9067,0.9067,0.833333,0.807149,1.0,0.204082,0.081633,-1.0,0.714286,0.081633,0.01288,0.537197,1.0,98.536585,75.797373,0.255247,0.983887,0.625178,3.072079,1.0,,999.0,0.3729,1.169936,,0.878378,2.039924,1.0,1.0,37.922987,1.0,27.352682,,,0.0,0.0,1.0,-0.362143,78.95,11.0,1.0,0.965913,1.0,71.03,0.4952,1.4569,,0.258817,,5,-0.0683,0.8816999999999999,NO,0.025,False,-0.025,2026-06-04 03:15:00+00:00,2026-W23,0,0.5281531531531531,0.51805988923434,0,-0.0004953010745503,0.4958778321580588,3.3042585139616425,-0.0297913879993186,-0.014562656211503,0.0067551358719018,0.0079837397922739,3.692079717334949e-63,1.0,1.9517152789006337e-35,0.9908243467153731,0,0,0.9456790123456793,0,0.000628756060945765,-0.0015545210704107247,0.7466890754830834,1.966913533398505,0.8052332100153453,0,0,0.7150537634408595,0,0.0024477401526170122,0.0026157372092371033,0.4408974901880517,1.8923737641273441,-0.0005295004459990864
