feature,split,n_rescued,wr_rescued,edge_rescued,pnl_rescued,n_weeks,worst_wk_share,edge_remainder,pnl_remainder
vol_60m_model,<0.0002891(q0.2),73,0.6164383561643836,-0.14910958904109584,-655.12,10,33.54423635346458,-0.006712802768166104,1323.72
vol_60m_model,>=0.0003647(q0.3),253,0.6521739130434783,-0.015019762845849716,804.3900000000003,13,29.07673375228087,-0.08279816513761473,-135.78999999999996
vol_60m_model,<0.0003647(q0.3),109,0.6697247706422018,-0.08279816513761473,-135.78999999999996,12,41.17997919652014,-0.015019762845849716,804.3900000000003
vol_60m_model,>=0.0004244(q0.4),217,0.6405529953917051,-0.018594470046082945,875.59,13,33.47175230232339,-0.06062068965517231,-206.99000000000012
vol_60m_model,<0.0004244(q0.4),145,0.6827586206896552,-0.06062068965517231,-206.99000000000012,13,40.87670580177337,-0.018594470046082945,875.59
vol_60m_model,>=0.0005079(q0.5),181,0.6187845303867403,-0.02698895027624304,858.33,13,35.977612285489606,-0.04386740331491712,-189.73000000000002
vol_60m_model,<0.0005079(q0.5),181,0.6961325966850829,-0.04386740331491712,-189.73000000000002,13,37.989848251826714,-0.02698895027624304,858.33
vol_60m_model,>=0.000603(q0.6),145,0.593103448275862,-0.0332758620689656,932.4799999999998,13,38.393867590889805,-0.03686635944700467,-263.8800000000002
vol_60m_model,<0.000603(q0.6),217,0.7004608294930875,-0.03686635944700467,-263.8800000000002,13,36.12072089881717,-0.0332758620689656,932.4799999999998
vol_60m_model,>=0.0007325(q0.7),110,0.6090909090909091,-0.005863636363636404,233.97000000000003,13,31.617856127381287,-0.04833333333333334,434.62999999999977
vol_60m_model,<0.0007325(q0.7),252,0.6785714285714286,-0.04833333333333334,434.62999999999977,13,30.95752217645287,-0.005863636363636404,233.97000000000003
vol_60m_model,>=0.0008322(q0.8),73,0.5616438356164384,-0.03178082191780818,182.2,13,26.73942907175098,-0.03634948096885815,486.4000000000001
vol_60m_model,<0.0008322(q0.8),289,0.6816608996539792,-0.03634948096885815,486.4000000000001,13,26.4590987704248,-0.03178082191780818,182.2
vol_60m_model,>=0.001083(q0.9),37,0.5405405405405406,-0.002027027027027062,294.2800000000001,11,36.58764958436101,-0.03923076923076918,374.31999999999994
vol_60m_model,<0.001083(q0.9),325,0.6707692307692308,-0.03923076923076918,374.31999999999994,13,23.217793023320148,-0.002027027027027062,294.2800000000001
vol_implied_kalshi,>=0.0003944(q0.1),305,0.6622950819672131,-0.04488524590163934,-1353.71,13,32.55563710756785,-0.01529411764705868,-40.139999999999986
vol_implied_kalshi,<0.0003944(q0.1),34,0.7352941176470589,-0.01529411764705868,-40.139999999999986,7,29.840713603058294,-0.04488524590163934,-1353.71
vol_implied_kalshi,>=0.000523(q0.2),271,0.6678966789667896,-0.03953874538745383,-1237.6599999999999,13,35.197052109254,-0.05139705882352941,-156.19
vol_implied_kalshi,<0.000523(q0.2),68,0.6764705882352942,-0.05139705882352941,-156.19,10,21.935501791616897,-0.03953874538745383,-1237.6599999999999
vol_implied_kalshi,>=0.0006223(q0.3),237,0.6666666666666666,-0.036265822784810275,-847.94,13,41.814631792470536,-0.05504901960784303,-545.9100000000001
vol_implied_kalshi,<0.0006223(q0.3),102,0.6764705882352942,-0.05504901960784303,-545.9100000000001,13,34.3097917936101,-0.036265822784810275,-847.94
vol_implied_kalshi,>=0.0007144(q0.4),203,0.6798029556650246,-0.02192118226601003,-571.06,13,40.55999297814448,-0.07176470588235284,-822.7899999999998
vol_implied_kalshi,<0.0007144(q0.4),136,0.6544117647058824,-0.07176470588235284,-822.7899999999998,13,33.75891680676087,-0.02192118226601003,-571.06
vol_implied_kalshi,>=0.0007736(q0.5),170,0.6705882352941176,-0.029764705882353026,-555.25,13,42.59734203777104,-0.05414201183431955,-838.5999999999999
vol_implied_kalshi,<0.0007736(q0.5),169,0.6686390532544378,-0.05414201183431955,-838.5999999999999,13,26.54443602898095,-0.029764705882353026,-555.25
vol_implied_kalshi,>=0.0008709(q0.6),136,0.6985294117647058,0.0002941176470587781,-95.21999999999998,13,32.2373202512589,-0.07019704433497542,-1298.63
vol_implied_kalshi,<0.0008709(q0.6),203,0.6502463054187192,-0.07019704433497542,-1298.63,13,29.285415745446397,0.0002941176470587781,-95.21999999999998
vol_implied_kalshi,>=0.000981(q0.7),102,0.7254901960784313,0.03289215686274494,194.27,13,39.344562297326,-0.07411392405063288,-1588.12
vol_implied_kalshi,<0.000981(q0.7),237,0.6455696202531646,-0.07411392405063288,-1588.12,13,27.001314751511963,0.03289215686274494,194.27
vol_implied_kalshi,>=0.00122(q0.8),68,0.8382352941176471,0.13147058823529434,630.0,10,69.72421129099212,-0.08542435424354233,-2023.85
vol_implied_kalshi,<0.00122(q0.8),271,0.6273062730627307,-0.08542435424354233,-2023.85,13,41.41003168754291,0.13147058823529434,630.0
vol_implied_kalshi,>=0.0019(q0.9),34,0.8235294117647058,0.16999999999999993,461.12000000000006,7,70.39106145251398,-0.06554098360655736,-1854.9699999999998
vol_implied_kalshi,<0.0019(q0.9),305,0.6524590163934426,-0.06554098360655736,-1854.9699999999998,13,46.16721970793973,0.16999999999999993,461.12000000000006
vol_ratio,>=0.2078(q0.1),305,0.6557377049180327,-0.06072131147540982,-1749.99,13,45.875412235644816,0.1267647058823529,356.14
vol_ratio,<0.2078(q0.1),34,0.7941176470588235,0.1267647058823529,356.14,7,66.55610680639946,-0.06072131147540982,-1749.99
vol_ratio,>=0.3536(q0.2),271,0.6568265682656826,-0.0549261992619926,-1538.88,13,42.786115325518686,0.00992647058823537,145.03000000000003
vol_ratio,<0.3536(q0.2),68,0.7205882352941176,0.00992647058823537,145.03000000000003,9,55.15570713670991,-0.0549261992619926,-1538.88
vol_ratio,>=0.45(q0.3),237,0.6371308016877637,-0.06440928270042201,-1569.0800000000002,13,44.833879583002876,0.010343137254902213,175.23000000000008
vol_ratio,<0.45(q0.3),102,0.7450980392156863,0.010343137254902213,175.23000000000008,11,52.59984928409948,-0.06440928270042201,-1569.0800000000002
vol_ratio,>=0.5448(q0.4),203,0.6305418719211823,-0.061354679802955725,-1319.1899999999998,13,36.784976854593296,-0.012904411764705914,-74.66000000000005
vol_ratio,<0.5448(q0.4),136,0.7279411764705882,-0.012904411764705914,-74.66000000000005,11,40.73347048942073,-0.061354679802955725,-1319.1899999999998
vol_ratio,>=0.6346(q0.5),170,0.6352941176470588,-0.05235294117647071,-976.6099999999999,12,34.80148184475092,-0.03142011834319525,-417.24000000000007
vol_ratio,<0.6346(q0.5),169,0.7041420118343196,-0.03142011834319525,-417.24000000000007,12,33.265359821076174,-0.05235294117647071,-976.6099999999999
vol_ratio,>=0.7155(q0.6),136,0.6176470588235294,-0.059301470588235206,-921.39,12,34.856008558477775,-0.03027093596059105,-472.46
vol_ratio,<0.7155(q0.6),203,0.7044334975369458,-0.03027093596059105,-472.46,12,29.40447446830371,-0.059301470588235206,-921.39
vol_ratio,>=0.8017(q0.7),102,0.5980392156862745,-0.06348039215686285,-697.18,12,32.61365765581617,-0.03263713080168784,-696.67
vol_ratio,<0.8017(q0.7),237,0.70042194092827,-0.03263713080168784,-696.67,13,33.63136292234152,-0.06348039215686285,-697.18
vol_ratio,>=0.9163(q0.8),68,0.5294117647058824,-0.1013235294117647,-595.47,11,43.29504314167371,-0.02701107011070103,-798.38
vol_ratio,<0.9163(q0.8),271,0.7047970479704797,-0.02701107011070103,-798.38,13,29.85360752875566,-0.1013235294117647,-595.47
vol_ratio,>=1.15(q0.9),34,0.47058823529411764,-0.08235294117647052,-429.91,9,32.24180119225526,-0.0374098360655738,-963.9399999999999
vol_ratio,<1.15(q0.9),305,0.6918032786885245,-0.0374098360655738,-963.9399999999999,13,35.37048516225914,-0.08235294117647052,-429.91
spread,>=0.03(q0.1),301,0.6378737541528239,-0.07330564784053162,-1018.0500000000002,13,22.156370495104355,0.15803571428571417,1370.37
spread,<0.03(q0.1),28,0.7857142857142857,0.15803571428571417,1370.37,12,63.34569073075797,-0.07330564784053162,-1018.0500000000002
spread,>=0.06(q0.2),275,0.6545454545454545,-0.06465454545454541,-1283.0,12,31.880495547377592,0.002592592592592591,1635.3199999999997
spread,<0.06(q0.2),54,0.6296296296296297,0.002592592592592591,1635.3199999999997,13,40.679036683590944,-0.06465454545454541,-1283.0
spread,>=0.09(q0.3),235,0.6978723404255319,-0.029106382978723255,-353.21000000000015,11,22.71053877763011,-0.11489361702127643,705.5300000000001
spread,<0.09(q0.3),94,0.5319148936170213,-0.11489361702127643,705.5300000000001,13,27.230262388903565,-0.029106382978723255,-353.21000000000015
spread,>=0.13(q0.4),202,0.693069306930693,-0.03282178217821785,-285.62,10,27.46544898951316,-0.08669291338582696,637.9400000000002
spread,<0.13(q0.4),127,0.5826771653543307,-0.08669291338582696,637.9400000000002,13,24.167322715436324,-0.03282178217821785,-285.62
spread,>=0.16(q0.5),165,0.6909090909090909,-0.030333333333333323,-165.02,9,43.71072841517338,-0.07704268292682925,517.3399999999998
spread,<0.16(q0.5),164,0.6097560975609756,-0.07704268292682925,517.3399999999998,13,24.738842071315393,-0.030333333333333323,-165.02
spread,>=0.18(q0.6),143,0.6993006993006993,-0.02503496503496494,-76.82999999999991,9,49.66184789440604,-0.07559139784946234,429.1500000000001
spread,<0.18(q0.6),186,0.6129032258064516,-0.07559139784946234,429.1500000000001,13,24.5172397579598,-0.02503496503496494,-76.82999999999991
spread,>=0.21(q0.7),102,0.7156862745098039,-0.017696078431372442,-308.31,7,34.69160686930581,-0.06975770925110114,660.6299999999999
spread,<0.21(q0.7),227,0.6211453744493393,-0.06975770925110114,660.6299999999999,13,26.705510122927436,-0.017696078431372442,-308.31
spread,>=0.24(q0.8),70,0.7714285714285715,0.02821428571428586,50.82,6,24.801587301587304,-0.07573359073359076,301.49999999999955
spread,<0.24(q0.8),259,0.6177606177606177,-0.07573359073359076,301.49999999999955,13,20.86369867955841,0.02821428571428586,50.82
spread,>=0.27(q0.9),41,0.7560975609756098,0.003170731707317076,-74.55999999999995,6,36.25425376762275,-0.061701388888888875,426.88
spread,<0.27(q0.9),288,0.6354166666666666,-0.061701388888888875,426.88,13,22.43462246777164,0.003170731707317076,-74.55999999999995
vol_eff,>=0.0003578(q0.1),325,0.6676923076923077,-0.019553846153846144,428.3599999999999,13,25.533341731443258,-0.17486486486486486,240.24
vol_eff,<0.0003578(q0.1),37,0.5675675675675675,-0.17486486486486486,240.24,9,54.922855205154285,-0.019553846153846144,428.3599999999999
vol_eff,>=0.0004462(q0.2),289,0.6608996539792388,-0.019515570934255932,505.41999999999973,13,25.0005409030918,-0.09842465753424656,163.17999999999998
vol_eff,<0.0004462(q0.2),73,0.6438356164383562,-0.09842465753424656,163.17999999999998,10,48.32105094520986,-0.019515570934255932,505.41999999999973
vol_eff,>=0.0005174(q0.3),253,0.6561264822134387,-0.018359683794466508,684.7199999999997,13,27.40874060448447,-0.07504587155963305,-16.12000000000016
vol_eff,<0.0005174(q0.3),109,0.6605504587155964,-0.07504587155963305,-16.12000000000016,13,41.707472707347854,-0.018359683794466508,684.7199999999997
vol_eff,>=0.0006041(q0.4),217,0.663594470046083,-0.002788018433179773,1136.85,13,33.60435831172939,-0.08427586206896553,-468.25000000000017
vol_eff,<0.0006041(q0.4),145,0.6482758620689655,-0.08427586206896553,-468.25000000000017,13,31.915752641141243,-0.002788018433179773,1136.85
vol_eff,>=0.0006649(q0.5),181,0.6464088397790055,-0.012651933701657403,173.84000000000006,13,39.11806620171441,-0.058204419889502756,494.75999999999976
vol_eff,<0.0006649(q0.5),181,0.6685082872928176,-0.058204419889502756,494.75999999999976,13,35.26627218934911,-0.012651933701657403,173.84000000000006
vol_eff,>=0.0007397(q0.6),145,0.6275862068965518,-0.014172413793103411,95.66000000000014,13,40.49442306437937,-0.04963133640552997,572.9399999999996
vol_eff,<0.0007397(q0.6),217,0.6774193548387096,-0.04963133640552997,572.9399999999996,13,31.847645270464053,-0.014172413793103411,95.66000000000014
vol_eff,>=0.0008517(q0.7),109,0.6788990825688074,0.0266972477064219,514.23,13,36.11404675917126,-0.062193675889328115,154.36999999999978
vol_eff,<0.0008517(q0.7),253,0.6482213438735178,-0.062193675889328115,154.36999999999978,13,22.212541747049176,0.0266972477064219,514.23
vol_eff,>=0.001004(q0.8),73,0.7123287671232876,0.08589041095890415,775.94,12,32.05729716682256,-0.06607266435986159,-107.34000000000026
vol_eff,<0.001004(q0.8),289,0.643598615916955,-0.06607266435986159,-107.34000000000026,13,25.962917434951855,0.08589041095890415,775.94
vol_eff,>=0.001327(q0.9),37,0.8108108108108109,0.19500000000000006,924.3200000000002,7,47.34160549714142,-0.061661538461538434,-255.72000000000003
vol_eff,<0.001327(q0.9),325,0.64,-0.061661538461538434,-255.72000000000003,13,27.47867642610852,0.19500000000000006,924.3200000000002
structure_bias,==-1.0,86,0.5930232558139535,-0.08005813953488361,-623.38,13,34.77124932431326,-0.02152173913043476,1291.9799999999996
structure_bias,==0.0,147,0.673469387755102,-0.01989795918367343,1800.3599999999997,13,47.747286799360076,-0.04604651162790707,-1131.76
structure_bias,==1.0,129,0.6821705426356589,-0.023372093023255824,-508.38,12,44.988835019815326,-0.042103004291845436,1176.98
confirmation_bias,==-1.0,217,0.6774193548387096,-0.01735023041474648,-430.82000000000016,13,33.79329876693826,-0.06248275862068964,1099.42
confirmation_bias,==0.0,96,0.65625,-0.04192708333333339,1059.5599999999997,12,40.62101758633872,-0.03308270676691716,-390.96000000000004
confirmation_bias,==1.0,49,0.5714285714285714,-0.10275510204081628,39.859999999999985,12,42.84598734142532,-0.024888178913738068,628.7400000000002
confirmation_score,==0.0,217,0.6774193548387096,-0.01735023041474648,-430.82000000000016,13,33.79329876693826,-0.06248275862068964,1099.42
confirmation_score,==1.0,96,0.65625,-0.04192708333333339,1059.5599999999997,12,40.62101758633872,-0.03308270676691716,-390.96000000000004
confirmation_score,==2.0,39,0.5384615384615384,-0.15217948717948726,-7.520000000000007,11,40.938528696149994,-0.021331269349845194,676.12
confirmation_score,==3.0,10,0.7,0.08999999999999997,47.379999999999995,6,37.95224312590448,-0.03899147727272734,621.22
no_score,==1.0,155,0.6,-0.07603225806451608,592.25,13,44.39708340675617,-0.00502415458937211,76.3500000000002
no_score,==0.0,114,0.6929824561403509,-0.027324561403508807,148.19000000000017,12,43.482754822803784,-0.03915322580645153,520.4099999999997
no_score,==2.0,41,0.7560975609756098,0.028170731707317098,22.380000000000003,11,40.214297137374054,-0.043551401869158846,646.2199999999997
no_score,==3.0,29,0.6551724137931034,-0.04879310344827603,-247.28000000000003,6,34.31066749844043,-0.03426426426426432,915.8799999999998
obi_score,==0.0,258,0.6550387596899225,-0.04658914728682173,-610.79,13,33.91885935354139,-0.007740384615384732,1279.3899999999999
obi_score,==-1.0,16,0.6875,-0.07000000000000006,-62.94,8,27.66112098207075,-0.03382947976878614,731.5399999999998
obi_score,==1.0,70,0.6428571428571429,-0.042071428571428315,1120.77,12,73.72827976187656,-0.0338356164383562,-452.16999999999996
obi_raw,>=-0.06893(q0.1),309,0.6472491909385113,-0.04923948220064722,545.54,13,23.65247294566992,-0.02485714285714291,-98.49999999999997
obi_raw,<-0.06893(q0.1),35,0.7142857142857143,-0.02485714285714291,-98.49999999999997,8,44.880437096430846,-0.04923948220064722,545.54
obi_raw,>=-0.0325(q0.2),275,0.6509090909090909,-0.04380000000000006,282.65999999999974,13,34.540598773523776,-0.05855072463768107,164.38000000000005
obi_raw,<-0.0325(q0.2),69,0.6666666666666666,-0.05855072463768107,164.38000000000005,9,49.94329304291085,-0.04380000000000006,282.65999999999974
obi_raw,>=-0.00901(q0.3),241,0.6431535269709544,-0.05358921161825714,262.7199999999997,13,36.632634515239396,-0.030776699029126164,184.32
obi_raw,<-0.00901(q0.3),103,0.6796116504854369,-0.030776699029126164,184.32,10,44.41942790489495,-0.05358921161825714,262.7199999999997
obi_raw,>=0.013(q0.4),206,0.6456310679611651,-0.053713592233009644,498.63,13,43.70782485098259,-0.03637681159420292,-51.59000000000003
obi_raw,<0.013(q0.4),138,0.6666666666666666,-0.03637681159420292,-51.59000000000003,13,37.52414360806383,-0.053713592233009644,498.63
obi_raw,>=0.0339(q0.5),172,0.627906976744186,-0.06950581395348843,495.30999999999995,13,47.45726663159191,-0.024011627906976862,-48.27
obi_raw,<0.0339(q0.5),172,0.6802325581395349,-0.024011627906976862,-48.27,13,37.82956897327455,-0.06950581395348843,495.30999999999995
obi_raw,>=0.05678(q0.6),138,0.6304347826086957,-0.06503623188405794,701.8899999999999,13,51.79454388758932,-0.034514563106796126,-254.8500000000001
obi_raw,<0.05678(q0.6),206,0.6699029126213593,-0.034514563106796126,-254.8500000000001,13,40.24471059819942,-0.06503623188405794,701.8899999999999
obi_raw,>=0.07967(q0.7),103,0.6504854368932039,-0.04398058252427206,1032.3499999999997,13,64.3050269787358,-0.04794605809128638,-585.3100000000001
obi_raw,<0.07967(q0.7),241,0.6556016597510373,-0.04794605809128638,-585.3100000000001,13,44.79869192396183,-0.04398058252427206,1032.3499999999997
obi_raw,>=0.1008(q0.8),69,0.6521739130434783,-0.034420289855072284,1149.8799999999994,12,72.7256589212471,-0.049854545454545374,-702.8399999999999
obi_raw,<0.1008(q0.8),275,0.6545454545454545,-0.049854545454545374,-702.8399999999999,13,37.61750649155157,-0.034420289855072284,1149.8799999999994
obi_raw,>=0.1436(q0.9),35,0.6285714285714286,-0.06514285714285717,-260.95000000000005,9,27.81984766530522,-0.04467637540453073,707.9899999999998
obi_raw,<0.1436(q0.9),309,0.656957928802589,-0.04467637540453073,707.9899999999998,13,21.477345949428948,-0.06514285714285717,-260.95000000000005
obi_exchanges,==2.0,343,0.6530612244897959,-0.04727405247813421,439.5699999999995,13,21.123407223745016,0.17842105263157892,229.03
vpin_score,==-1.0,21,0.38095238095238093,-0.17547619047619056,83.52000000000007,9,43.873459520018876,-0.026803519061583736,585.0799999999996
vpin_score,==0.0,288,0.6666666666666666,-0.0436805555555555,377.02,13,22.732633234121415,-0.0033108108108107492,291.57999999999987
vpin_score,==1.0,35,0.7142857142857143,0.005142857142857116,-13.5,9,28.553852463218327,-0.039770642201834905,682.0999999999999
vpin_raw,>=0.09178(q0.1),309,0.6537216828478964,-0.0478802588996764,-952.6399999999998,13,18.126575695567137,-0.03685714285714281,1399.68
vpin_raw,<0.09178(q0.1),35,0.6571428571428571,-0.03685714285714281,1399.68,7,50.10902697704154,-0.0478802588996764,-952.6399999999998
vpin_raw,>=0.2235(q0.2),275,0.6509090909090909,-0.051145454545454605,-996.0800000000002,13,26.623078044568054,-0.029275362318840426,1443.12
vpin_raw,<0.2235(q0.2),69,0.6666666666666666,-0.029275362318840426,1443.12,11,51.23119694186566,-0.051145454545454605,-996.0800000000002
vpin_raw,>=0.3271(q0.3),241,0.6390041493775933,-0.055829875518672134,-920.0099999999999,13,22.480110421961175,-0.025533980582524207,1367.0499999999995
vpin_raw,<0.3271(q0.3),103,0.6893203883495146,-0.025533980582524207,1367.0499999999995,12,45.41827808105083,-0.055829875518672134,-920.0099999999999
vpin_raw,>=0.4046(q0.4),206,0.6407766990291263,-0.049223300970873796,-689.6599999999999,13,24.381472957422325,-0.04307971014492751,1136.6999999999998
vpin_raw,<0.4046(q0.4),138,0.6739130434782609,-0.04307971014492751,1136.6999999999998,12,38.44457219282707,-0.049223300970873796,-689.6599999999999
vpin_raw,>=0.4578(q0.5),172,0.622093023255814,-0.0614244186046512,-816.26,13,24.86463884794194,-0.03209302325581398,1263.3
vpin_raw,<0.4578(q0.5),172,0.686046511627907,-0.03209302325581398,1263.3,13,34.1472303206997,-0.0614244186046512,-816.26
vpin_raw,>=0.5504(q0.6),138,0.5942028985507246,-0.08420289855072471,-751.43,13,21.733621067020955,-0.021674757281553436,1198.47
vpin_raw,<0.5504(q0.6),206,0.6941747572815534,-0.021674757281553436,1198.47,13,29.890949441981256,-0.08420289855072471,-751.43
vpin_raw,>=0.6639(q0.7),103,0.5631067961165048,-0.11286407766990303,-618.0699999999998,12,26.361138279539848,-0.01850622406639002,1065.11
vpin_raw,<0.6639(q0.7),241,0.6929460580912863,-0.01850622406639002,1065.11,13,28.15906934082849,-0.11286407766990303,-618.0699999999998
vpin_raw,>=0.7651(q0.8),69,0.5797101449275363,-0.0748550724637681,-104.85999999999981,11,28.73331563322151,-0.039709090909090916,551.8999999999999
vpin_raw,<0.7651(q0.8),275,0.6727272727272727,-0.039709090909090916,551.8999999999999,13,22.9930838866531,-0.0748550724637681,-104.85999999999981
vpin_raw,>=0.8842(q0.9),35,0.6285714285714286,-0.013285714285714345,336.79999999999995,9,47.71886029095292,-0.05055016181229777,110.23999999999978
vpin_raw,<0.8842(q0.9),309,0.656957928802589,-0.05055016181229777,110.23999999999978,13,23.880475336408892,-0.013285714285714345,336.79999999999995
funding_bias,==0.0,160,0.725,0.0010937500000000044,1426.4899999999998,12,45.58865492361278,-0.06435643564356441,-757.8899999999999
funding_bias,==-1.0,170,0.5882352941176471,-0.09267647058823536,-916.5500000000001,13,28.673800818066375,0.015260416666666665,1585.1499999999996
funding_bias,==1.0,14,0.6428571428571429,-0.03607142857142853,-62.900000000000006,5,39.64381420276909,-0.035402298850574665,731.4999999999999
avg_funding_rate,>=-1.263e-05(q0.1),309,0.6375404530744336,-0.06242718446601947,286.1299999999999,13,22.551576026161207,0.09157142857142853,160.91
avg_funding_rate,<-1.263e-05(q0.1),35,0.8,0.09157142857142853,160.91,11,22.5328599308707,-0.06242718446601947,286.1299999999999
avg_funding_rate,>=8.752e-06(q0.2),275,0.6363636363636364,-0.0626363636363636,-1092.0700000000002,13,21.709841900736613,0.016521739130434976,1539.1099999999997
avg_funding_rate,<8.752e-06(q0.2),69,0.7246376811594203,0.016521739130434976,1539.1099999999997,12,49.658639799484874,-0.0626363636363636,-1092.0700000000002
avg_funding_rate,>=2.474e-05(q0.3),241,0.6265560165975104,-0.06927385892116178,-1090.98,13,25.4214153059257,0.005922330097087425,1538.0199999999995
avg_funding_rate,<2.474e-05(q0.3),103,0.7184466019417476,0.005922330097087425,1538.0199999999995,12,50.65341643450038,-0.06927385892116178,-1090.98
avg_funding_rate,>=3.718e-05(q0.4),206,0.6067961165048543,-0.08271844660194194,-1063.87,13,22.950871783460748,0.006920289855072537,1510.9099999999996
avg_funding_rate,<3.718e-05(q0.4),138,0.7246376811594203,0.006920289855072537,1510.9099999999996,12,48.40805814177237,-0.08271844660194194,-1063.87
avg_funding_rate,>=4.929e-05(q0.5),172,0.5930232558139535,-0.08898255813953482,-871.52,13,28.08683259785231,-0.0045348837209301385,1318.5599999999997
avg_funding_rate,<4.929e-05(q0.5),172,0.7151162790697675,-0.0045348837209301385,1318.5599999999997,12,44.6097115606219,-0.08898255813953482,-871.52
avg_funding_rate,>=6.363e-05(q0.6),138,0.5942028985507246,-0.08445652173913043,-723.2200000000001,12,40.522577371892446,-0.021504854368932014,1170.2599999999998
avg_funding_rate,<6.363e-05(q0.6),206,0.6941747572815534,-0.021504854368932014,1170.2599999999998,13,37.212885154061624,-0.08445652173913043,-723.2200000000001
avg_funding_rate,>=7.813e-05(q0.7),103,0.6213592233009708,-0.07004854368932045,-830.4499999999999,12,62.29185602216673,-0.0368049792531121,1277.4899999999998
avg_funding_rate,<7.813e-05(q0.7),241,0.6680497925311203,-0.0368049792531121,1277.4899999999998,13,41.894451243984065,-0.07004854368932045,-830.4499999999999
avg_funding_rate,>=9.256e-05(q0.8),69,0.6086956521739131,-0.08659420289855058,-603.4,11,68.1206370857739,-0.03676363636363633,1050.44
avg_funding_rate,<9.256e-05(q0.8),275,0.6654545454545454,-0.03676363636363633,1050.44,13,39.59544977069509,-0.08659420289855058,-603.4
avg_funding_rate,>=0.0001(q0.9),49,0.6530612244897959,-0.023265306122448925,-295.28000000000003,9,50.88254701418673,-0.05066101694915248,742.3199999999997
avg_funding_rate,<0.0001(q0.9),295,0.6542372881355932,-0.05066101694915248,742.3199999999997,13,29.497471949277543,-0.023265306122448925,-295.28000000000003
vol_score,==0.0,241,0.6680497925311203,-0.04475103734439834,-605.5300000000001,13,19.336995700371023,-0.016859504132231473,1274.1299999999999
vol_score,==1.0,53,0.6981132075471698,0.01905660377358509,1532.9099999999992,11,41.769538695261126,-0.0447734627831714,-864.3100000000001
vol_score,==-1.0,50,0.54,-0.12619999999999998,-480.3399999999999,10,29.568322893342025,-0.020881410256410216,1148.94
vwap_score,==0.0,246,0.6422764227642277,-0.05388211382113817,948.2200000000001,13,34.4135591157363,0.0037068965517240704,-279.62
vwap_score,==1.0,58,0.7068965517241379,-0.01715517241379305,-301.23,11,39.975770424774744,-0.03891447368421053,969.8300000000002
vwap_score,==-1.0,40,0.65,-0.045875,-199.94999999999996,10,23.597979170782647,-0.03413043478260869,868.5499999999998
vwap_signal,==0.0,246,0.6422764227642277,-0.05388211382113817,948.2200000000001,13,34.4135591157363,0.0037068965517240704,-279.62
vwap_signal,==-1.0,58,0.7068965517241379,-0.01715517241379305,-301.23,11,39.975770424774744,-0.03891447368421053,969.8300000000002
vwap_signal,==1.0,40,0.65,-0.045875,-199.94999999999996,10,23.597979170782647,-0.03413043478260869,868.5499999999998
vwap_total,==0.0,112,0.5446428571428571,-0.1411607142857142,-1201.5500000000002,12,31.1885759716234,0.011940000000000062,1870.15
vwap_total,==-1.0,79,0.6962025316455697,-0.013101265822784702,-48.40000000000003,13,25.072237765445127,-0.04166077738515883,717.0
vwap_total,==1.0,55,0.7636363636363637,0.06527272727272726,2198.17,11,62.951638140057085,-0.0534690553745929,-1529.5700000000002
vwap_total,==-2.0,58,0.7068965517241379,-0.01715517241379305,-301.23,11,39.975770424774744,-0.03891447368421053,969.8300000000002
vwap_total,==2.0,40,0.65,-0.045875,-199.94999999999996,10,23.597979170782647,-0.03413043478260869,868.5499999999998
vwap_stretch_score,==-1.0,76,0.6973684210526315,-0.016776315789473695,-83.02000000000001,13,21.97492537313433,-0.04038461538461535,751.6199999999997
vwap_stretch_score,==-2.0,63,0.7142857142857143,0.0016666666666668162,-206.89999999999995,12,34.97906397413474,-0.043244147157190604,875.5
vwap_stretch_score,==1.0,52,0.7692307692307693,0.06423076923076931,2201.87,11,63.04450974684907,-0.05214516129032254,-1533.27
vwap_stretch_score,==0.0,113,0.5398230088495575,-0.14530973451327422,-1264.96,12,32.44684235306094,0.014437751004016008,1933.56
vwap_stretch_score,==2.0,40,0.65,-0.045875,-199.94999999999996,10,23.597979170782647,-0.03413043478260869,868.5499999999998
vwap_distance_pct,>=-0.815(q0.1),298,0.6610738255033557,-0.040704697986577165,772.0699999999998,13,27.07815434632184,-0.1279411764705881,-307.94
vwap_distance_pct,<-0.815(q0.1),34,0.5882352941176471,-0.1279411764705881,-307.94,10,31.71404682274247,-0.040704697986577165,772.0699999999998
vwap_distance_pct,>=-0.4657(q0.2),265,0.6566037735849056,-0.051037735849056576,344.68000000000006,13,21.381788366933545,-0.04410447761194025,119.44999999999993
vwap_distance_pct,<-0.4657(q0.2),67,0.6417910447761194,-0.04410447761194025,119.44999999999993,12,52.36684370775932,-0.051037735849056576,344.68000000000006
vwap_distance_pct,>=-0.2532(q0.3),232,0.646551724137931,-0.06318965517241382,-1295.21,13,29.41365027163166,-0.018200000000000216,1759.3400000000001
vwap_distance_pct,<-0.2532(q0.3),100,0.67,-0.018200000000000216,1759.3400000000001,12,60.54566440366806,-0.06318965517241382,-1295.21
vwap_distance_pct,>=-0.06178(q0.4),199,0.6582914572864321,-0.055201005025125705,-1041.1399999999999,13,28.219134702925224,-0.041315789473684195,1505.2699999999995
vwap_distance_pct,<-0.06178(q0.4),133,0.6466165413533834,-0.041315789473684195,1505.2699999999995,12,55.82526310876719,-0.055201005025125705,-1041.1399999999999
