logged_at,contract_ticker,spot,strike,p_market,tau_minutes,realized_vol_annual,resolved_yes,decision_time,z_drift_raw,zd,p_model_yes,p_model_no,edge_yes,edge_no,best_side,best_edge,win,cost,touched,era
2026-05-26 11:22:20+00:00,KXBTC15M-26MAY260730-30,77168.78,77197.17,0.295,7.7,0.284758,0.0,2026-05-26 11:17:17.625262+00:00,1.011374501895313,0.5,0.5216309857037078,0.4783690142962922,0.22663098570370782,-0.22663098570370788,yes,0.22663098570370782,0.0,0.295,False,pre
2026-07-09 15:05:42+00:00,KXBTC15M-26JUL091115-15,62881.19,62965.85,0.225,9.3,0.683979,1.0,2026-07-09 14:55:30.207289+00:00,0.6101462610506044,0.5,0.4516303221772371,0.5483696778227629,0.22663032217723708,-0.2266303221772371,yes,0.22663032217723708,1.0,0.225,True,post
2026-07-09 14:09:47+00:00,KXBTC15M-26JUL091015-15,62898.2,62984.43,0.195,5.2,0.834479,0.0,2026-07-09 14:04:43.127117+00:00,0.7881911198043154,0.5,0.4203824206544348,0.5796175793455651,0.2253824206544348,-0.2253824206544348,yes,0.2253824206544348,0.0,0.195,True,post
2026-07-04 00:35:43+00:00,KXBTC15M-26JUL032045-45,62701.79,62712.66,0.405,9.3,0.381039,0.0,2026-07-04 00:25:34.444156+00:00,1.0958663882714292,0.5,0.629920627211287,0.37007937278871295,0.22492062721128703,-0.22492062721128703,yes,0.22492062721128703,0.0,0.405,False,post
2026-07-06 11:48:29+00:00,KXBTC15M-26JUL060800-00,62889.19,62887.92,0.475,11.5,0.182661,0.0,2026-07-06 11:38:20.289212+00:00,2.046184216839404,0.5,0.6997339619036514,0.30026603809634855,0.22473396190365147,-0.22473396190365147,yes,0.22473396190365147,0.0,0.475,True,post
2026-07-09 23:47:10+00:00,KXBTC15M-26JUL092000-00,63217.7,63236.77,0.365,12.8,0.307833,0.0,2026-07-09 23:42:04.222550+00:00,1.1767594107848955,0.5,0.5892994083416089,0.4107005916583911,0.22429940834160889,-0.22429940834160889,yes,0.22429940834160889,0.0,0.365,False,post
2026-07-07 09:54:33+00:00,KXBTC15M-26JUL070600-00,63219.08,63232.6,0.295,5.4,0.191407,0.0,2026-07-07 09:49:29.570895+00:00,1.3109291720994962,0.5,0.5189868802931956,0.4810131197068044,0.22398688029319563,-0.2239868802931957,yes,0.22398688029319563,0.0,0.295,False,post
2026-07-04 18:34:32+00:00,KXBTC15M-26JUL041445-45,63079.58,63114.55,0.305,10.5,0.377647,0.0,2026-07-04 18:24:25.652036+00:00,0.7237124986035205,0.5,0.5289771796399203,0.4710228203600797,0.2239771796399203,-0.22397717963992037,yes,0.2239771796399203,0.0,0.305,False,post
2026-07-06 16:07:27+00:00,KXBTC15M-26JUL061215-15,63406.0,63474.04,0.345,7.5,1.154278,1.0,2026-07-06 16:02:21.406341+00:00,0.7358964342786946,0.5,0.5684418915620804,0.43155810843791964,0.22344189156208039,-0.22344189156208039,yes,0.22344189156208039,1.0,0.345,False,post
2026-07-03 17:24:36+00:00,KXBTC15M-26JUL031330-30,62138.85,62171.85,0.215,5.4,0.33194,0.0,2026-07-03 17:19:33.684575+00:00,0.6968286184456662,0.5,0.4381233661971027,0.5618766338028973,0.22312336619710268,-0.2231233661971027,yes,0.22312336619710268,0.0,0.215,True,post
2026-07-02 20:04:29+00:00,KXBTC15M-26JUL021615-15,61403.52,61403.97,0.445,10.5,0.478529,0.0,2026-07-02 19:54:16.633491+00:00,0.4433519720043514,0.4433519720043514,0.6678531565949849,0.3321468434050151,0.2228531565949849,-0.22285315659498484,yes,0.2228531565949849,0.0,0.445,False,post
2026-06-01 20:01:21+00:00,KXBTC15M-26JUN011615-15,71470.51,71490.83,0.375,13.6,0.306985,0.0,2026-06-01 19:56:16.478619+00:00,1.7194360185197555,0.5,0.5977921320560672,0.4022078679439328,0.22279213205606718,-0.22279213205606718,yes,0.22279213205606718,0.0,0.375,False,pre
2026-07-08 14:41:20+00:00,KXBTC15M-26JUL081045-45,61896.37,61976.48,0.097,3.7,0.776887,0.0,2026-07-08 14:36:16.613013+00:00,0.47662346361083385,0.47662346361083385,0.3197643745860091,0.680235625413991,0.2227643745860091,-0.22276437458600906,yes,0.2227643745860091,0.0,0.097,True,post
2026-07-09 16:35:21+00:00,KXBTC15M-26JUL091245-45,62649.34,62646.91,0.475,9.6,0.544986,1.0,2026-07-09 16:25:12.768684+00:00,0.5011340685736468,0.5,0.6973009609666687,0.3026990390333313,0.22230096096666874,-0.22230096096666874,yes,0.22230096096666874,1.0,0.475,False,post
2026-07-10 05:17:07+00:00,KXBTC15M-26JUL100130-30,63931.87,63943.33,0.385,12.9,0.223796,0.0,2026-07-10 05:12:00.946274+00:00,0.55622329061518,0.5,0.6072332333544035,0.3927667666455965,0.22223323335440348,-0.22223323335440348,yes,0.22223323335440348,0.0,0.385,False,post
2026-07-03 00:37:41+00:00,KXBTC15M-26JUL022045-45,61213.31,61241.48,0.245,7.3,0.273422,1.0,2026-07-03 00:32:36.612815+00:00,0.9502197180451393,0.5,0.467129199068474,0.532870800931526,0.222129199068474,-0.22212919906847406,yes,0.222129199068474,1.0,0.245,False,post
2026-07-05 06:31:55+00:00,KXBTC15M-26JUL050245-45,62730.18,62737.6,0.385,13.1,0.142629,0.0,2026-07-05 06:26:49.942840+00:00,2.0632801706444983,0.5,0.606060903250151,0.39393909674984895,0.22106090325015104,-0.22106090325015104,yes,0.22106090325015104,0.0,0.385,False,post
2026-07-07 00:10:11+00:00,KXBTC15M-26JUL062015-15,63988.95,64003.5,0.355,4.8,0.321143,0.0,2026-07-07 00:05:08.764080+00:00,0.5193860850107915,0.5,0.5759516095394579,0.4240483904605421,0.22095160953945792,-0.22095160953945792,yes,0.22095160953945792,0.0,0.355,False,post
2026-07-04 13:53:44+00:00,KXBTC15M-26JUL041000-00,62519.45,62552.72,0.125,6.3,0.241684,0.0,2026-07-04 13:48:41.330292+00:00,1.7302439620032897,0.5,0.3458889276666267,0.6541110723333733,0.2208889276666267,-0.2208889276666267,yes,0.2208889276666267,0.0,0.125,True,post
2026-07-07 02:07:02+00:00,KXBTC15M-26JUL062215-15,63780.24,63805.76,0.315,8.0,0.431486,0.0,2026-07-07 02:01:55.500022+00:00,0.444388412288241,0.444388412288241,0.5358739489390695,0.4641260510609305,0.22087394893906948,-0.22087394893906953,yes,0.22087394893906948,0.0,0.315,True,post
2026-07-04 14:39:26+00:00,KXBTC15M-26JUL041045-45,62580.9,62613.48,0.135,5.6,0.254785,1.0,2026-07-04 14:34:22.978801+00:00,1.219167972277702,0.5,0.35543755210932304,0.644562447890677,0.22043755210932303,-0.22043755210932303,yes,0.22043755210932303,1.0,0.135,False,post
2026-07-06 21:17:29+00:00,KXBTC15M-26JUL061730-30,64208.87,64288.96,0.33,12.5,0.877291,0.0,2026-07-06 21:12:22.559518+00:00,1.9346709309550714,0.5,0.5504102286464401,0.44958977135355993,0.22041022864644005,-0.22041022864644,yes,0.22041022864644005,0.0,0.33,True,post
2026-07-07 20:47:45+00:00,KXBTC15M-26JUL071700-00,63617.43,63641.91,0.365,12.2,0.371952,1.0,2026-07-07 20:42:40.762087+00:00,0.5404814585204529,0.5,0.5852698602526663,0.41473013974733375,0.22026986025266626,-0.22026986025266626,yes,0.22026986025266626,1.0,0.365,True,post
2026-07-10 04:16:23+00:00,KXBTC15M-26JUL100030-30,63912.53,63936.93,0.335,13.6,0.266498,0.0,2026-07-10 04:06:13.962729+00:00,0.6062653586585091,0.5,0.5551843503214086,0.44481564967859144,0.22018435032140854,-0.2201843503214086,yes,0.22018435032140854,0.0,0.335,True,post
2026-07-10 02:24:42+00:00,KXBTC15M-26JUL092230-30,63787.59,63807.62,0.395,5.3,0.672545,0.0,2026-07-10 02:19:37.748133+00:00,0.9038393233056521,0.5,0.6150853689518953,0.38491463104810475,0.22008536895189523,-0.22008536895189523,yes,0.22008536895189523,0.0,0.395,True,post
2026-07-02 04:19:20+00:00,KXBTC15M-26JUL020030-30,60833.44,60883.17,0.305,10.7,0.52289,0.0,2026-07-02 04:09:12.229663+00:00,1.4520518580873438,0.5,0.5248513211262843,0.4751486788737157,0.2198513211262843,-0.21985132112628436,yes,0.2198513211262843,0.0,0.305,True,post
2026-07-03 09:34:12+00:00,KXBTC15M-26JUL030545-45,61599.89,61619.7,0.305,10.8,0.204433,0.0,2026-07-03 09:24:03.797391+00:00,1.816437450834486,0.5,0.524713722117363,0.475286277882637,0.219713722117363,-0.21971372211736306,yes,0.219713722117363,0.0,0.305,True,post
2026-05-27 12:36:57+00:00,KXBTC15M-26MAY270845-45,75791.44,75824.31,0.385,8.0,0.643998,0.0,2026-05-27 12:31:55.375307+00:00,1.3250575086290184,0.5,0.6044086338841483,0.39559136611585166,0.21940863388414833,-0.21940863388414833,yes,0.21940863388414833,0.0,0.385,False,pre
2026-07-09 03:09:13+00:00,KXBTC15M-26JUL082315-15,61743.64,61743.03,0.475,5.8,0.354984,1.0,2026-07-09 03:04:09.666962+00:00,0.5452301169963314,0.5,0.6944058899253855,0.30559411007461446,0.21940588992538557,-0.21940588992538557,yes,0.21940588992538557,1.0,0.475,False,post
2026-07-03 16:49:10+00:00,KXBTC15M-26JUL031300-00,61983.14,62017.36,0.315,10.8,0.371593,1.0,2026-07-03 16:39:02.477684+00:00,0.5525801808061728,0.5,0.5344033184895398,0.4655966815104602,0.2194033184895398,-0.21940331848953987,yes,0.2194033184895398,1.0,0.315,True,post
2026-06-02 18:50:04+00:00,KXBTC15M-26JUN021500-00,67173.41,67175.84,0.455,9.9,0.357565,1.0,2026-06-02 18:39:58.281930+00:00,0.594617986433963,0.5,0.6743084328891562,0.3256915671108438,0.2193084328891562,-0.21930843288915614,yes,0.2193084328891562,1.0,0.455,True,pre
2026-07-03 19:31:04+00:00,KXBTC15M-26JUL031545-45,62148.53,62174.21,0.305,13.9,0.230221,1.0,2026-07-03 19:20:58.562448+00:00,1.0236270787486317,0.5,0.5242790935384452,0.47572090646155485,0.21927909353844516,-0.2192790935384452,yes,0.21927909353844516,1.0,0.305,True,post
2026-07-08 16:50:05+00:00,KXBTC15M-26JUL081300-00,61955.83,61986.63,0.375,9.9,0.582626,1.0,2026-07-08 16:39:57.752767+00:00,0.5188849041790102,0.5,0.5941609128926648,0.4058390871073352,0.21916091289266482,-0.21916091289266482,yes,0.21916091289266482,1.0,0.375,False,post
2026-05-27 11:46:26+00:00,KXBTC15M-26MAY270800-00,75689.21,75712.93,0.395,13.6,0.40851,0.0,2026-05-27 11:41:22.609788+00:00,2.0101484767902695,0.5,0.6140916477049017,0.38590835229509834,0.21909164770490164,-0.21909164770490164,yes,0.21909164770490164,0.0,0.395,False,pre
2026-07-07 20:07:09+00:00,KXBTC15M-26JUL071615-15,63723.0,63767.16,0.275,7.8,0.43844,0.0,2026-07-07 20:02:07.338983+00:00,0.623450959069631,0.5,0.4939072738545798,0.5060927261454202,0.21890727385457975,-0.21890727385457975,yes,0.21890727385457975,0.0,0.275,True,post
2026-07-02 02:02:14+00:00,KXBTC15M-26JUL012215-15,60067.34,60104.58,0.355,12.8,0.513298,0.0,2026-07-02 01:57:07.246341+00:00,1.2387377384970795,0.5,0.5735352356861421,0.42646476431385794,0.21853523568614208,-0.21853523568614208,yes,0.21853523568614208,0.0,0.355,True,post
2026-07-09 13:49:26+00:00,KXBTC15M-26JUL091000-00,62789.35,62864.86,0.27,10.6,0.634715,1.0,2026-07-09 13:49:25.995960+00:00,0.6940281336455827,0.5,0.4884761486516778,0.5115238513483222,0.2184761486516778,-0.21847614865167775,yes,0.2184761486516778,1.0,0.27,False,post
2026-07-02 14:39:03+00:00,KXBTC15M-26JUL021045-45,61563.17,61636.45,0.325,5.9,1.142196,0.0,2026-07-02 14:34:00.224990+00:00,0.6735895116512622,0.5,0.543448840315332,0.456551159684668,0.21844884031533202,-0.21844884031533207,yes,0.21844884031533202,0.0,0.325,True,post
2026-06-01 19:46:10+00:00,KXBTC15M-26JUN011600-00,71479.26,71522.53,0.315,13.8,0.35507,0.0,2026-06-01 19:41:06.983533+00:00,1.5602575980462077,0.5,0.5333144374306833,0.4666855625693167,0.2183144374306833,-0.21831443743068335,yes,0.2183144374306833,0.0,0.315,True,pre
2026-07-06 20:51:52+00:00,KXBTC15M-26JUL061700-00,63763.33,63790.61,0.285,8.1,0.276734,1.0,2026-07-06 20:46:49.403408+00:00,0.5459658783952542,0.5,0.5032558626597764,0.4967441373402236,0.21825586265977642,-0.21825586265977648,yes,0.21825586265977642,1.0,0.285,False,post
2026-07-04 13:03:03+00:00,KXBTC15M-26JUL040915-15,62585.4,62617.64,0.215,11.9,0.207772,0.0,2026-07-04 12:57:54.718501+00:00,2.507173313171685,0.5,0.43302810815593973,0.5669718918440603,0.21802810815593973,-0.21802810815593976,yes,0.21802810815593973,0.0,0.215,True,post
2026-07-04 12:17:21+00:00,KXBTC15M-26JUL040830-30,62514.0,62512.75,0.485,12.6,0.124858,1.0,2026-07-04 12:02:08.892371+00:00,1.7862517040303443,0.5,0.7028823737747062,0.2971176262252938,0.2178823737747062,-0.2178823737747062,yes,0.2178823737747062,1.0,0.485,False,post
2026-06-02 17:54:33+00:00,KXBTC15M-26JUN021400-00,67369.87,67387.22,0.375,5.4,0.391082,1.0,2026-06-02 17:49:31.314387+00:00,0.6339500437643959,0.5,0.5920760762342488,0.40792392376575115,0.21707607623424885,-0.21707607623424885,yes,0.21707607623424885,1.0,0.375,False,pre
2026-06-02 00:03:43+00:00,KXBTC15M-26JUN012015-15,71279.89,71334.79,0.23,11.3,0.332031,0.0,2026-06-01 23:53:33.395840+00:00,0.9855044324260438,0.5,0.44707210440797607,0.5529278955920239,0.21707210440797606,-0.21707210440797609,yes,0.21707210440797606,0.0,0.23,True,pre
2026-07-02 02:53:07+00:00,KXBTC15M-26JUL012300-00,60306.3,60337.56,0.315,6.9,0.422615,1.0,2026-07-02 02:48:03.155474+00:00,1.1463016155578094,0.5,0.532059344200326,0.46794065579967403,0.21705934420032597,-0.21705934420032602,yes,0.21705934420032597,1.0,0.315,False,post
2026-07-02 18:27:42+00:00,KXBTC15M-26JUL021430-30,61742.67,61781.53,0.0605,2.3,0.430754,1.0,2026-07-02 18:22:39.667722+00:00,0.4952547982571781,0.4952547982571781,0.27720059604866615,0.7227994039513339,0.21670059604866615,-0.2167005960486661,yes,0.21670059604866615,1.0,0.0605,False,post
2026-06-02 02:39:57+00:00,KXBTC15M-26JUN012245-45,70645.76,70690.19,0.305,5.0,0.564627,0.0,2026-06-02 02:34:55.264372+00:00,0.7024189512815369,0.5,0.5216623914297047,0.4783376085702953,0.21666239142970473,-0.21666239142970478,yes,0.21666239142970473,0.0,0.305,True,pre
2026-07-06 06:39:20+00:00,KXBTC15M-26JUL060245-45,62963.36,62972.96,0.365,5.7,0.198944,1.0,2026-07-06 06:34:16.477099+00:00,0.8686498213920875,0.5,0.5811315654065166,0.41886843459348344,0.21613156540651657,-0.21613156540651657,yes,0.21613156540651657,1.0,0.365,False,post
2026-07-04 09:19:23+00:00,KXBTC15M-26JUL040530-30,62447.13,62464.87,0.345,10.6,0.227317,0.0,2026-07-04 09:09:12.781576+00:00,1.3774641720767047,0.5,0.561071844224954,0.43892815577504596,0.21607184422495407,-0.21607184422495407,yes,0.21607184422495407,0.0,0.345,False,post
2026-05-27 09:19:55+00:00,KXBTC15M-26MAY270530-30,75619.27,75649.57,0.31,10.1,0.258348,1.0,2026-05-27 09:09:47.772624+00:00,2.4181264441291903,0.5,0.5260224674627673,0.47397753253723274,0.21602246746276726,-0.2160224674627672,yes,0.21602246746276726,1.0,0.31,False,pre
2026-07-09 20:52:50+00:00,KXBTC15M-26JUL091700-00,63234.28,63270.23,0.145,7.2,0.242902,0.0,2026-07-09 20:47:47.831296+00:00,0.7407121039780404,0.5,0.36083677135421643,0.6391632286457836,0.21583677135421644,-0.21583677135421642,yes,0.21583677135421644,0.0,0.145,True,post
2026-07-10 01:33:53+00:00,KXBTC15M-26JUL092145-45,63289.75,63340.81,0.285,11.1,0.43239,1.0,2026-07-10 01:18:40.449011+00:00,1.139540773248579,0.5,0.5006615778381165,0.4993384221618835,0.2156615778381165,-0.21566157783811657,yes,0.2156615778381165,1.0,0.285,False,post
2026-07-05 15:19:05+00:00,KXBTC15M-26JUL051130-30,62755.58,62777.75,0.375,10.9,0.365376,0.0,2026-07-05 15:08:55.424970+00:00,1.1732933697867378,0.5,0.5905268579357852,0.4094731420642148,0.2155268579357852,-0.2155268579357852,yes,0.2155268579357852,0.0,0.375,True,post
2026-06-01 23:48:30+00:00,KXBTC15M-26JUN012000-00,71389.79,71426.05,0.365,11.5,0.456877,0.0,2026-06-01 23:38:24.571424+00:00,1.1617337850768932,0.5,0.5800653394087874,0.41993466059121265,0.21506533940878736,-0.21506533940878736,yes,0.21506533940878736,0.0,0.365,True,pre
2026-07-09 06:42:39+00:00,KXBTC15M-26JUL090245-45,62734.93,62750.64,0.315,2.3,0.34391,1.0,2026-07-09 06:37:36.631958+00:00,1.3870950854678799,0.5,0.5300360654731235,0.46996393452687646,0.21503606547312354,-0.2150360654731236,yes,0.21503606547312354,1.0,0.315,False,post
2026-07-10 00:22:47+00:00,KXBTC15M-26JUL092030-30,63117.2,63127.46,0.405,7.2,0.305969,0.0,2026-07-10 00:17:41.718411+00:00,0.8340157980289993,0.5,0.6200163719592005,0.37998362804079955,0.21501637195920043,-0.21501637195920043,yes,0.21501637195920043,0.0,0.405,True,post
2026-07-02 13:53:18+00:00,KXBTC15M-26JUL021000-00,61799.36,61913.36,0.205,6.7,0.937091,0.0,2026-07-02 13:48:15.405920+00:00,1.5263953088490405,0.5,0.41992430905693306,0.5800756909430669,0.21492430905693308,-0.21492430905693316,yes,0.21492430905693308,0.0,0.205,True,post
2026-07-02 11:46:25+00:00,KXBTC15M-26JUL020800-00,61226.02,61242.89,0.385,13.6,0.282779,1.0,2026-07-02 11:41:19.613974+00:00,1.067204124293448,0.5,0.5999131896797484,0.4000868103202516,0.21491318967974837,-0.21491318967974837,yes,0.21491318967974837,1.0,0.385,True,post
2026-07-03 21:36:05+00:00,KXBTC15M-26JUL031745-45,62522.18,62570.98,0.27,8.9,0.430999,0.0,2026-07-03 21:31:02.998458+00:00,0.7243342408076263,0.5,0.4845604793574311,0.5154395206425689,0.21456047935743106,-0.21456047935743106,yes,0.21456047935743106,0.0,0.27,True,post
2026-06-01 21:38:37+00:00,KXBTC15M-26JUN011745-45,71029.35,71046.18,0.355,6.4,0.25807,0.0,2026-06-01 21:33:35.300018+00:00,0.685498622732262,0.5,0.5695197796320507,0.4304802203679493,0.2145197796320507,-0.2145197796320507,yes,0.2145197796320507,0.0,0.355,True,pre
2026-07-02 14:18:42+00:00,KXBTC15M-26JUL021030-30,61895.08,62077.34,0.205,11.3,1.146756,0.0,2026-07-02 14:03:28.971376+00:00,1.421004793968704,0.5,0.4194495102478168,0.5805504897521832,0.2144495102478168,-0.2144495102478169,yes,0.2144495102478168,0.0,0.205,True,post
2026-06-02 07:49:38+00:00,KXBTC15M-26JUN020400-00,70038.79,70114.9,0.265,10.4,0.542507,0.0,2026-06-02 07:39:30.759835+00:00,0.7689365349074968,0.5,0.47939748568686463,0.5206025143131354,0.21439748568686462,-0.21439748568686456,yes,0.21439748568686462,0.0,0.265,True,pre
2026-05-27 19:19:19+00:00,KXBTC15M-26MAY271530-30,74878.9,74898.73,0.355,10.7,0.221912,0.0,2026-05-27 19:04:12.584427+00:00,1.2467230780686782,0.5,0.5692321154824569,0.4307678845175431,0.2142321154824569,-0.2142321154824569,yes,0.2142321154824569,0.0,0.355,False,pre
2026-07-10 12:50:19+00:00,KXBTC15M-26JUL100900-00,64309.23,64333.28,0.355,9.7,0.32423,0.0,2026-07-10 12:40:10.731807+00:00,0.7945387117692198,0.5,0.5684092931548935,0.4315907068451065,0.21340929315489354,-0.21340929315489354,yes,0.21340929315489354,0.0,0.355,True,post
2026-05-26 06:49:26+00:00,KXBTC15M-26MAY260300-00,76858.66,76901.21,0.235,10.6,0.241345,0.0,2026-05-26 06:34:15.634567+00:00,1.9699481441150524,0.5,0.4479341807216366,0.5520658192783634,0.2129341807216366,-0.2129341807216366,yes,0.2129341807216366,0.0,0.235,False,pre
2026-07-07 12:47:17+00:00,KXBTC15M-26JUL070900-00,63499.73,63558.34,0.275,12.7,0.425424,0.0,2026-07-07 12:42:11.163220+00:00,1.2991174224941444,0.5,0.4873536953171357,0.5126463046828643,0.21235369531713566,-0.21235369531713566,yes,0.21235369531713566,0.0,0.275,True,post
2026-07-09 03:49:57+00:00,KXBTC15M-26JUL090000-00,61879.11,61905.93,0.355,10.1,0.361,1.0,2026-07-09 03:39:43.432535+00:00,0.6889635140547276,0.5,0.5673170633622013,0.43268293663779867,0.21231706336220135,-0.21231706336220135,yes,0.21231706336220135,1.0,0.355,False,post
2026-07-03 19:46:15+00:00,KXBTC15M-26JUL031600-00,62162.5,62187.71,0.365,13.7,0.314114,0.0,2026-07-03 19:41:10.700195+00:00,0.893534142906933,0.5,0.5769011810828557,0.4230988189171443,0.21190118108285572,-0.21190118108285572,yes,0.21190118108285572,0.0,0.365,False,post
2026-05-27 03:46:17+00:00,KXBTC15M-26MAY270000-00,75641.43,75653.41,0.425,13.7,0.285945,0.0,2026-05-27 03:31:08.126102+00:00,1.9377034406388072,0.5,0.6368031969727497,0.3631968030272503,0.21180319697274969,-0.21180319697274963,yes,0.21180319697274969,0.0,0.425,False,pre
2026-05-26 17:57:35+00:00,KXBTC15M-26MAY261400-00,75918.73,75913.02,0.83,2.4,0.393299,0.0,2026-05-26 17:52:32.979880+00:00,0.08326957826976727,0.08326957826976727,0.6183074734565643,0.38169252654343566,-0.21169252654343562,0.21169252654343562,no,0.21169252654343562,1.0,0.17000000000000004,True,pre
2026-07-02 21:04:09+00:00,KXBTC15M-26JUL021715-15,61492.67,61521.82,0.355,10.8,0.375069,0.0,2026-07-02 20:53:58.355052+00:00,0.6206291266734898,0.5,0.5663404701155632,0.4336595298844368,0.21134047011556323,-0.21134047011556323,yes,0.21134047011556323,0.0,0.355,False,post
2026-06-02 01:19:08+00:00,KXBTC15M-26JUN012130-30,71217.04,71272.39,0.255,10.9,0.350713,0.0,2026-06-02 01:09:02.465229+00:00,1.3643958379181977,0.5,0.46568096829752675,0.5343190317024733,0.21068096829752675,-0.2106809682975267,yes,0.21068096829752675,0.0,0.255,True,pre
2026-07-10 03:20:34+00:00,KXBTC15M-26JUL092330-30,63845.41,63885.65,0.305,9.4,0.381071,0.0,2026-07-10 03:10:22.876428+00:00,0.5494016134052284,0.5,0.5155824271873385,0.4844175728126615,0.2105824271873385,-0.21058242718733855,yes,0.2105824271873385,0.0,0.305,True,post
2026-07-04 00:20:31+00:00,KXBTC15M-26JUL032030-30,62766.53,62810.97,0.31,9.5,0.437085,0.0,2026-07-04 00:10:21.044639+00:00,1.1609187689243332,0.5,0.5205477516232205,0.47945224837677947,0.21054775162322054,-0.21054775162322048,yes,0.21054775162322054,0.0,0.31,True,post
2026-07-10 03:05:17+00:00,KXBTC15M-26JUL092315-15,63861.4,63922.95,0.235,9.7,0.428895,0.0,2026-07-10 02:50:03.348498+00:00,0.6065268785835237,0.5,0.44539321318855496,0.554606786811445,0.21039321318855497,-0.21039321318855497,yes,0.21039321318855497,0.0,0.235,True,post
2026-07-03 16:39:02+00:00,KXBTC15M-26JUL031245-45,61993.57,62027.77,0.305,6.0,0.41627,0.0,2026-07-03 16:34:00.262965+00:00,0.6350440694319286,0.5,0.5153577487616857,0.4846422512383143,0.21035774876168573,-0.21035774876168578,yes,0.21035774876168573,0.0,0.305,False,post
2026-07-02 15:50:21+00:00,KXBTC15M-26JUL021200-00,61518.24,61669.35,0.115,9.6,0.832872,0.0,2026-07-02 15:40:07.849984+00:00,0.6972941745352901,0.5,0.3252719955695552,0.6747280044304448,0.21027199556955523,-0.21027199556955523,yes,0.21027199556955523,0.0,0.115,True,post
2026-06-02 19:05:12+00:00,KXBTC15M-26JUN021515-15,67167.64,67243.58,0.245,9.8,0.516251,0.0,2026-06-02 18:55:06.796270+00:00,0.8950615368015569,0.5,0.4551289020810507,0.5448710979189493,0.21012890208105073,-0.21012890208105073,yes,0.21012890208105073,0.0,0.245,True,pre
