logged_at,contract_ticker,spot,strike,p_market,tau_minutes,realized_vol_annual,resolved_yes,decision_time,z_drift_raw,zd,p_model_yes,p_model_no,edge_yes,edge_no,best_side,best_edge,win,cost,touched,era
2026-05-27 13:47:44+00:00,KXBTC15M-26MAY271000-00,74770.38,74785.74,0.465,12.3,0.695739,1.0,2026-05-27 13:42:39.533356+00:00,0.4745159366886086,0.15,0.5294404033097465,0.4705595966902535,0.06444040330974649,-0.06444040330974643,yes,0.06444040330974649,1.0,0.465,False,pre
2026-05-27 09:55:16+00:00,KXBTC15M-26MAY270600-00,75803.23,75823.54,0.245,4.7,0.154285,0.0,2026-05-27 09:50:14.009051+00:00,2.1004326987736213,0.15,0.3094141580273592,0.6905858419726407,0.06441415802735923,-0.06441415802735928,yes,0.06441415802735923,0.0,0.245,False,pre
2026-07-10 04:11:19+00:00,KXBTC15M-26JUL100015-15,63900.37,63894.17,0.725,3.7,0.281423,1.0,2026-07-10 04:06:13.962729+00:00,0.6062653586585091,0.15,0.6607456089354066,0.33925439106459343,-0.06425439106459341,0.06425439106459341,no,0.06425439106459341,0.0,0.275,True,post
2026-05-27 14:48:22+00:00,KXBTC15M-26MAY271100-00,74968.59,74936.19,0.525,11.6,0.753172,0.0,2026-05-27 14:33:14.776243+00:00,0.5621260967191183,0.15,0.5892369375885543,0.41076306241144567,0.06423693758855431,-0.06423693758855431,yes,0.06423693758855431,0.0,0.525,False,pre
2026-07-09 12:38:16+00:00,KXBTC15M-26JUL090845-45,62882.52,62740.41,0.825,6.7,0.429239,0.0,2026-07-09 12:33:11.620638+00:00,1.4228653559749451,0.15,0.8892038322593208,0.11079616774067924,0.0642038322593208,-0.0642038322593208,yes,0.0642038322593208,0.0,0.825,True,post
2026-07-04 05:40:39+00:00,KXBTC15M-26JUL040145-45,62467.86,62460.78,0.815,4.4,0.131186,1.0,2026-07-04 05:35:34.663770+00:00,1.328061703662064,0.15,0.7508323989009389,0.2491676010990611,-0.06416760109906106,0.06416760109906106,no,0.06416760109906106,0.0,0.18500000000000005,True,post
2026-07-04 17:48:59+00:00,KXBTC15M-26JUL041400-00,63162.33,63105.72,0.895,11.0,0.402848,1.0,2026-07-04 17:38:52.151966+00:00,0.7727667669474921,0.15,0.8309257582837528,0.1690742417162472,-0.0640742417162472,0.0640742417162472,no,0.0640742417162472,0.0,0.10499999999999998,True,post
2026-07-05 11:50:47+00:00,KXBTC15M-26JUL050800-00,62637.8,62643.74,0.425,9.2,0.142451,0.0,2026-07-05 11:40:37.951324+00:00,1.2821075125295454,0.15,0.48906729370841123,0.5109327062915887,0.06406729370841124,-0.06406729370841124,yes,0.06406729370841124,0.0,0.425,False,post
2026-07-06 05:18:04+00:00,KXBTC15M-26JUL060130-30,63171.18,63155.72,0.575,11.9,0.209642,0.0,2026-07-06 05:12:59.267076+00:00,0.7600474353565658,0.15,0.6389361005315017,0.36106389946849826,0.06393610053150178,-0.06393610053150178,yes,0.06393610053150178,0.0,0.575,True,post
2026-07-10 04:46:38+00:00,KXBTC15M-26JUL100100-00,64062.09,64050.79,0.525,13.4,0.303086,0.0,2026-07-10 04:41:48.491908+00:00,0.7039422075127566,0.15,0.5888608995631784,0.41113910043682156,0.06386089956317842,-0.06386089956317842,yes,0.06386089956317842,0.0,0.525,True,post
2026-07-08 03:19:28+00:00,KXBTC15M-26JUL072330-30,62967.79,63030.8,0.275,10.5,0.435131,0.0,2026-07-08 03:09:18.665864+00:00,0.31968732514660064,0.15,0.33884456663120927,0.6611554333687908,0.06384456663120924,-0.06384456663120919,yes,0.06384456663120924,0.0,0.275,True,post
2026-07-04 19:48:03+00:00,KXBTC15M-26JUL041600-00,63276.94,63318.53,0.315,11.9,0.327282,0.0,2026-07-04 19:42:58.618301+00:00,0.7210954775940293,0.15,0.378676713596265,0.621323286403735,0.06367671359626498,-0.06367671359626503,yes,0.06367671359626498,0.0,0.315,True,post
2026-07-03 01:48:53+00:00,KXBTC15M-26JUL022200-00,61567.26,61599.76,0.355,11.1,0.349876,0.0,2026-07-03 01:38:42.939643+00:00,1.3010827326108618,0.15,0.4186594275605585,0.5813405724394415,0.06365942756055853,-0.06365942756055853,yes,0.06365942756055853,0.0,0.355,False,post
2026-07-07 06:05:39+00:00,KXBTC15M-26JUL070215-15,63037.64,63093.02,0.275,9.3,0.267055,0.0,2026-07-07 05:55:31.244941+00:00,-0.3208591126798361,-0.15,0.21144659881917488,0.7885534011808251,-0.06355340118082514,0.06355340118082509,no,0.06355340118082509,1.0,0.725,True,post
2026-07-04 02:22:34+00:00,KXBTC15M-26JUL032230-30,62421.74,62485.55,0.071,7.4,0.275174,0.0,2026-07-04 02:17:28.767403+00:00,0.6862450614372715,0.15,0.13442581326177805,0.865574186738222,0.06342581326177806,-0.0634258132617781,yes,0.06342581326177806,0.0,0.071,True,post
2026-07-06 09:31:24+00:00,KXBTC15M-26JUL060545-45,62638.85,62689.04,0.185,13.6,0.216173,0.0,2026-07-06 09:26:19.016564+00:00,1.3014318408280907,0.15,0.24841888024599273,0.7515811197540072,0.06341888024599274,-0.06341888024599274,yes,0.06341888024599274,0.0,0.185,True,post
2026-07-06 00:23:24+00:00,KXBTC15M-26JUL052030-30,63439.06,63506.09,0.235,6.6,0.487257,0.0,2026-07-06 00:18:19.831855+00:00,0.6930795526633974,0.15,0.29827121021787595,0.701728789782124,0.06327121021787596,-0.06327121021787596,yes,0.06327121021787596,0.0,0.235,True,post
2026-07-05 03:52:54+00:00,KXBTC15M-26JUL050000-00,62722.29,62681.1,0.785,7.1,0.160708,1.0,2026-07-05 03:47:52.416647+00:00,1.1124034013915955,0.15,0.8481386594833307,0.15186134051666933,0.06313865948333064,-0.06313865948333064,yes,0.06313865948333064,1.0,0.785,False,post
2026-07-05 06:52:12+00:00,KXBTC15M-26JUL050300-00,62709.62,62705.26,0.535,7.8,0.142015,1.0,2026-07-05 06:47:08.258204+00:00,1.7196341321317223,0.15,0.5981222146796789,0.40187778532032115,0.06312221467967882,-0.06312221467967882,yes,0.06312221467967882,1.0,0.535,False,post
2026-07-02 06:05:58+00:00,KXBTC15M-26JUL020215-15,60421.15,60443.07,0.375,9.0,0.307992,0.0,2026-07-02 05:55:48.267877+00:00,0.5581113089120795,0.15,0.43808040328515196,0.561919596714848,0.06308040328515196,-0.06308040328515196,yes,0.06308040328515196,0.0,0.375,True,post
2026-06-02 09:50:57+00:00,KXBTC15M-26JUN020600-00,69363.18,69414.78,0.225,9.0,0.282383,0.0,2026-06-02 09:40:48.904598+00:00,0.7216463960360704,0.15,0.28807904042023513,0.7119209595797649,0.06307904042023513,-0.06307904042023516,yes,0.06307904042023513,0.0,0.225,True,pre
2026-07-09 13:18:56+00:00,KXBTC15M-26JUL090930-30,62742.56,62826.62,0.265,11.1,0.536896,0.0,2026-07-09 13:08:47.816949+00:00,0.6011802593716509,0.15,0.32807588198079574,0.6719241180192043,0.06307588198079572,-0.06307588198079572,yes,0.06307588198079572,0.0,0.265,True,post
2026-07-09 22:01:24+00:00,KXBTC15M-26JUL091815-15,63249.69,63234.64,0.575,13.6,0.198913,0.0,2026-07-09 21:51:15.868636+00:00,1.012331573109476,0.15,0.6379707740522602,0.3620292259477398,0.06297077405226026,-0.06297077405226026,yes,0.06297077405226026,0.0,0.575,False,post
2026-07-06 04:06:55+00:00,KXBTC15M-26JUL060015-15,63243.2,63233.15,0.545,8.1,0.267917,1.0,2026-07-06 04:01:51.383585+00:00,0.628097304557206,0.15,0.607945618314952,0.392054381685048,0.06294561831495193,-0.06294561831495193,yes,0.06294561831495193,1.0,0.545,False,post
2026-07-03 07:32:20+00:00,KXBTC15M-26JUL030345-45,61680.55,61670.91,0.55,12.7,0.193454,1.0,2026-07-03 07:27:15.985447+00:00,2.3953896914478854,0.15,0.6129239971598823,0.38707600284011767,0.06292399715988228,-0.06292399715988228,yes,0.06292399715988228,1.0,0.55,False,post
2026-07-03 13:53:05+00:00,KXBTC15M-26JUL031000-00,62101.15,62093.67,0.705,6.9,0.328706,0.0,2026-07-03 13:48:02.566062+00:00,1.3124718529047088,0.15,0.6421745526068088,0.3578254473931912,-0.06282544739319118,0.06282544739319118,no,0.06282544739319118,1.0,0.29500000000000004,True,post
2026-07-06 07:19:24+00:00,KXBTC15M-26JUL060330-30,62899.87,62878.98,0.625,10.6,0.191543,1.0,2026-07-06 07:09:14.840759+00:00,1.2175512059429079,0.15,0.6877246593846156,0.3122753406153844,0.06272465938461558,-0.06272465938461558,yes,0.06272465938461558,1.0,0.625,False,post
2026-05-27 18:54:06+00:00,KXBTC15M-26MAY271500-00,74837.07,74842.42,0.455,5.9,0.226869,1.0,2026-05-27 18:49:04.936831+00:00,0.8595556580091193,0.15,0.5177164237645407,0.48228357623545925,0.06271642376454073,-0.06271642376454067,yes,0.06271642376454073,1.0,0.455,False,pre
2026-06-02 05:48:24+00:00,KXBTC15M-26JUN020200-00,70324.86,70405.22,0.245,11.6,0.41054,0.0,2026-06-02 05:33:13.929179+00:00,0.5387239411710791,0.15,0.3076750554548995,0.6923249445451005,0.06267505545489949,-0.06267505545489949,yes,0.06267505545489949,0.0,0.245,True,pre
2026-07-09 21:03:02+00:00,KXBTC15M-26JUL091715-15,63324.89,63263.4,0.735,12.0,0.249058,1.0,2026-07-09 20:57:55.895486+00:00,1.1395195928023343,0.15,0.797626364838954,0.202373635161046,0.06262636483895401,-0.06262636483895401,yes,0.06262636483895401,1.0,0.735,False,post
2026-07-09 11:32:09+00:00,KXBTC15M-26JUL090745-45,62662.61,62654.25,0.535,12.8,0.223227,0.0,2026-07-09 11:27:04.809489+00:00,1.0501309740901008,0.15,0.5976191542957074,0.40238084570429256,0.06261915429570741,-0.06261915429570741,yes,0.06261915429570741,0.0,0.535,True,post
2026-07-05 19:54:07+00:00,KXBTC15M-26JUL051600-00,62710.43,62731.87,0.305,5.9,0.225545,0.0,2026-07-05 19:49:04.656031+00:00,1.0311282933516068,0.15,0.3675805780602029,0.6324194219397972,0.0625805780602029,-0.0625805780602029,yes,0.0625805780602029,0.0,0.305,False,post
2026-05-26 07:19:44+00:00,KXBTC15M-26MAY260330-30,76591.32,76603.42,0.45,10.3,0.33295,1.0,2026-05-26 07:09:38.296089+00:00,1.3765378276194116,0.15,0.512561470909162,0.48743852909083796,0.06256147090916203,-0.06256147090916209,yes,0.06256147090916203,1.0,0.45,False,pre
2026-07-04 04:24:30+00:00,KXBTC15M-26JUL040030-30,62625.5,62609.26,0.62,5.5,0.218363,1.0,2026-07-04 04:19:25.621548+00:00,1.244306715335699,0.15,0.6824513725856212,0.31754862741437884,0.06245137258562117,-0.06245137258562117,yes,0.06245137258562117,1.0,0.62,False,post
2026-07-04 12:42:42+00:00,KXBTC15M-26JUL040845-45,62563.0,62547.73,0.9605,2.3,0.174129,1.0,2026-07-04 12:37:37.762326+00:00,2.276113954474231,0.15,0.8980760777031891,0.10192392229681091,-0.06242392229681093,0.06242392229681093,no,0.06242392229681093,0.0,0.03949999999999998,True,post
2026-07-01 22:04:05+00:00,KXBTC15M-26JUL011815-15,60734.15,60760.82,0.405,10.9,0.443863,0.0,2026-07-01 21:53:59.011522+00:00,1.0420203144734117,0.15,0.4674218237363506,0.5325781762636494,0.06242182373635058,-0.062421823736350524,yes,0.06242182373635058,0.0,0.405,False,post
2026-07-02 05:10:06+00:00,KXBTC15M-26JUL020115-15,60784.46,60731.18,0.725,4.9,0.37519,1.0,2026-07-02 05:05:02.449854+00:00,0.7504881536771735,0.15,0.7873936485932485,0.21260635140675155,0.062393648593248474,-0.062393648593248474,yes,0.062393648593248474,1.0,0.725,False,post
2026-05-26 18:37:57+00:00,KXBTC15M-26MAY261445-45,75951.95,75974.21,0.415,7.0,0.415361,0.0,2026-05-26 18:32:54.669438+00:00,0.4216370072133484,0.15,0.47739214850359657,0.5226078514964034,0.06239214850359659,-0.062392148503596534,yes,0.06239214850359659,0.0,0.415,True,pre
2026-06-01 21:18:24+00:00,KXBTC15M-26JUN011730-30,71034.72,71110.39,0.265,11.6,0.413851,0.0,2026-06-01 21:08:15.352402+00:00,0.8980586825377765,0.15,0.3273234097945965,0.6726765902054035,0.062323409794596496,-0.062323409794596496,yes,0.062323409794596496,0.0,0.265,False,pre
2026-07-03 11:05:33+00:00,KXBTC15M-26JUL030715-15,61927.14,61859.39,0.775,9.4,0.251357,1.0,2026-07-03 10:55:24.168113+00:00,2.5984912316846756,0.15,0.8372207216780028,0.16277927832199723,0.062220721678002744,-0.062220721678002744,yes,0.062220721678002744,1.0,0.775,False,post
2026-05-27 18:33:56+00:00,KXBTC15M-26MAY271445-45,74772.3,74764.5,0.515,11.1,0.330704,1.0,2026-05-27 18:18:49.156129+00:00,0.5777677012450175,0.15,0.5771776333218904,0.4228223666781096,0.06217763332189041,-0.06217763332189041,yes,0.06217763332189041,1.0,0.515,False,pre
2026-07-10 10:18:14+00:00,KXBTC15M-26JUL100630-30,64272.01,64261.9,0.505,11.8,0.208092,1.0,2026-07-10 10:08:06.861359+00:00,0.784986892723398,0.15,0.5669049252099315,0.4330950747900685,0.061904925209931516,-0.061904925209931516,yes,0.061904925209931516,1.0,0.505,False,post
2026-05-26 23:33:34+00:00,KXBTC15M-26MAY261945-45,75804.06,75797.95,0.545,11.4,0.123458,1.0,2026-05-26 23:18:25.959581+00:00,1.322151743387776,0.15,0.606903954887245,0.393096045112755,0.06190395488724498,-0.06190395488724498,yes,0.06190395488724498,1.0,0.545,False,pre
2026-05-27 05:17:24+00:00,KXBTC15M-26MAY270130-30,75499.98,75504.99,0.465,12.6,0.181716,1.0,2026-05-27 05:02:13.891979+00:00,1.8817433168762974,0.15,0.5268297130114965,0.4731702869885035,0.06182971301149648,-0.06182971301149642,yes,0.06182971301149648,1.0,0.465,False,pre
2026-06-01 17:09:47+00:00,KXBTC15M-26JUN011315-15,71476.4,71466.69,0.535,5.2,0.38709,1.0,2026-06-01 17:04:44.531624+00:00,0.794782522222719,0.15,0.5967377209814038,0.40326227901859624,0.06173772098140373,-0.06173772098140373,yes,0.06173772098140373,1.0,0.535,False,pre
2026-07-07 01:31:25+00:00,KXBTC15M-26JUL062145-45,63902.5,63921.95,0.435,13.6,0.39976,0.0,2026-07-07 01:26:19.836851+00:00,0.4749683449560786,0.15,0.4966213706839837,0.5033786293160163,0.06162137068398371,-0.061621370683983656,yes,0.06162137068398371,0.0,0.435,True,post
2026-07-04 04:49:51+00:00,KXBTC15M-26JUL040100-00,62652.23,62620.2,0.685,10.1,0.199085,0.0,2026-07-04 04:39:43.047973+00:00,1.3783066465014722,0.15,0.7465611611334827,0.2534388388665173,0.061561161133482645,-0.061561161133482645,yes,0.061561161133482645,0.0,0.685,False,post
2026-07-03 18:55:38+00:00,KXBTC15M-26JUL031500-00,62162.73,62173.98,0.505,4.4,0.214011,0.0,2026-07-03 18:50:36.488305+00:00,0.8589467150793948,0.15,0.44344289816973914,0.5565571018302609,-0.06155710183026086,0.06155710183026086,no,0.06155710183026086,1.0,0.495,True,post
2026-07-09 10:41:19+00:00,KXBTC15M-26JUL090645-45,62837.09,62834.89,0.505,3.7,0.240503,1.0,2026-07-09 10:36:13.947343+00:00,1.0451200107684657,0.15,0.5663819779124765,0.43361802208752354,0.06138197791247646,-0.06138197791247646,yes,0.06138197791247646,1.0,0.505,False,post
2026-07-02 20:19:42+00:00,KXBTC15M-26JUL021630-30,61386.23,61380.02,0.505,10.3,0.42988,0.0,2026-07-02 20:09:33.978504+00:00,0.4704755419919199,0.15,0.5663583216191008,0.4336416783808992,0.06135832161910082,-0.06135832161910082,yes,0.06135832161910082,0.0,0.505,False,post
2026-07-06 04:17:05+00:00,KXBTC15M-26JUL060030-30,63277.59,63273.1,0.505,12.9,0.270009,0.0,2026-07-06 04:11:59.089657+00:00,0.7302429846841274,0.15,0.5663566824848876,0.4336433175151124,0.06135668248488757,-0.06135668248488757,yes,0.06135668248488757,0.0,0.505,True,post
2026-07-07 04:08:54+00:00,KXBTC15M-26JUL070015-15,63129.95,63138.26,0.505,6.1,0.244662,1.0,2026-07-07 04:03:46.950492+00:00,0.016229968112513413,0.016229968112513413,0.4436629845414155,0.5563370154585845,-0.0613370154585845,0.0613370154585845,no,0.0613370154585845,0.0,0.495,True,post
2026-07-07 06:31:26+00:00,KXBTC15M-26JUL070245-45,63119.87,63115.68,0.525,13.6,0.245247,1.0,2026-07-07 06:16:12.736696+00:00,-0.1853111988093579,-0.15,0.4637547257037581,0.5362452742962419,-0.061245274296241936,0.061245274296241936,no,0.061245274296241936,0.0,0.475,True,post
2026-06-02 05:33:13+00:00,KXBTC15M-26JUN020145-45,70590.67,70501.32,0.755,11.8,0.297737,0.0,2026-06-02 05:23:07.612933+00:00,0.7230776734653381,0.15,0.8162216460820153,0.1837783539179847,0.0612216460820153,-0.0612216460820153,yes,0.0612216460820153,0.0,0.755,True,pre
2026-07-02 22:25:23+00:00,KXBTC15M-26JUL021830-30,61472.41,61459.16,0.625,4.6,0.196747,1.0,2026-07-02 22:20:20.017017+00:00,0.9608736184343987,0.15,0.6861666951315654,0.31383330486843464,0.06116669513156536,-0.06116669513156536,yes,0.06116669513156536,1.0,0.625,False,post
2026-07-04 18:19:21+00:00,KXBTC15M-26JUL041430-30,63194.27,63269.87,0.235,10.6,0.424817,0.0,2026-07-04 18:09:15.300526+00:00,0.7608052804109051,0.15,0.29605050475162986,0.7039494952483701,0.061050504751629875,-0.061050504751629875,yes,0.061050504751629875,0.0,0.235,True,post
2026-07-07 08:02:52+00:00,KXBTC15M-26JUL070415-15,63054.77,63049.8,0.525,12.1,0.210143,1.0,2026-07-07 07:57:46.939232+00:00,0.6077079066961051,0.15,0.5860411302559371,0.41395886974406293,0.06104113025593705,-0.06104113025593705,yes,0.06104113025593705,1.0,0.525,False,post
2026-07-09 05:36:38+00:00,KXBTC15M-26JUL090145-45,62242.15,62261.47,0.405,8.4,0.343084,1.0,2026-07-09 05:31:34.025909+00:00,1.2402308650706817,0.15,0.4660204460767397,0.5339795539232604,0.061020446076739676,-0.06102044607673962,yes,0.061020446076739676,1.0,0.405,False,post
2026-07-09 01:47:53+00:00,KXBTC15M-26JUL082200-00,61963.39,62061.65,0.305,12.1,0.712867,0.0,2026-07-09 01:39:53.060014+00:00,0.2906465468029713,0.15,0.3659312901122366,0.6340687098877634,0.06093129011223658,-0.060931290112236636,yes,0.06093129011223658,0.0,0.305,True,post
2026-07-07 10:55:28+00:00,KXBTC15M-26JUL070700-00,63204.94,63236.53,0.125,4.5,0.191982,0.0,2026-07-07 10:50:24.658914+00:00,1.1543378756316942,0.15,0.18585513211024857,0.8141448678897514,0.060855132110248567,-0.06085513211024862,yes,0.060855132110248567,0.0,0.125,False,post
2026-07-04 22:55:41+00:00,KXBTC15M-26JUL041900-00,63144.17,63161.85,0.265,4.3,0.175535,0.0,2026-07-04 22:50:37.409492+00:00,0.5671478335094451,0.15,0.325841804035363,0.674158195964637,0.06084180403536299,-0.06084180403536299,yes,0.06084180403536299,0.0,0.265,False,post
2026-07-05 14:33:17+00:00,KXBTC15M-26JUL051045-45,62620.2,62664.51,0.275,11.7,0.280585,1.0,2026-07-05 14:23:07.962361+00:00,1.4439968037731563,0.15,0.33581494979206383,0.6641850502079362,0.06081494979206381,-0.06081494979206381,yes,0.06081494979206381,1.0,0.275,False,post
2026-06-02 00:39:07+00:00,KXBTC15M-26JUN012045-45,71127.0,71109.28,0.575,5.9,0.349684,0.0,2026-06-02 00:34:05.223854+00:00,0.9628177644133677,0.15,0.6356084137473526,0.36439158625264745,0.060608413747352596,-0.060608413747352596,yes,0.060608413747352596,0.0,0.575,False,pre
2026-07-06 19:55:59+00:00,KXBTC15M-26JUL061600-00,63782.38,63806.01,0.315,4.0,0.303613,0.0,2026-07-06 19:50:55.686781+00:00,0.41344918591505153,0.15,0.3755727086383233,0.6244272913616766,0.060572708638323314,-0.060572708638323425,yes,0.060572708638323314,0.0,0.315,True,post
2026-07-03 17:34:43+00:00,KXBTC15M-26JUL031345-45,62124.99,62141.32,0.425,10.3,0.327754,1.0,2026-07-03 17:24:36.095700+00:00,0.7398382404490877,0.15,0.4855420243215987,0.5144579756784013,0.06054202432159872,-0.06054202432159861,yes,0.06054202432159872,1.0,0.425,False,post
2026-05-27 07:33:50+00:00,KXBTC15M-26MAY270345-45,75743.78,75752.19,0.445,11.2,0.181189,1.0,2026-05-27 07:23:43.401507+00:00,2.147616510534049,0.15,0.5054631199698302,0.4945368800301698,0.06046311996983017,-0.060463119969830115,yes,0.06046311996983017,1.0,0.445,False,pre
2026-07-04 19:32:52+00:00,KXBTC15M-26JUL041545-45,63301.75,63313.33,0.445,12.1,0.285176,1.0,2026-07-04 19:17:40.798952+00:00,0.8001585758254709,0.15,0.50532541813173,0.49467458186826996,0.060325418131730035,-0.06032541813172998,yes,0.060325418131730035,1.0,0.445,True,post
2026-05-27 06:07:55+00:00,KXBTC15M-26MAY270215-15,75648.42,75615.66,0.715,7.1,0.17,1.0,2026-05-27 06:02:52.631868+00:00,1.99086064426366,0.15,0.7752890281474427,0.22471097185255728,0.06028902814744275,-0.06028902814744275,yes,0.06028902814744275,1.0,0.715,False,pre
2026-05-27 02:50:40+00:00,KXBTC15M-26MAY262300-00,75629.07,75617.69,0.725,9.3,0.259884,1.0,2026-05-27 02:35:32.022936+00:00,1.761118379752343,0.15,0.6647580251643208,0.3352419748356792,-0.06024197483567917,0.06024197483567917,no,0.06024197483567917,0.0,0.275,True,pre
2026-07-08 05:01:02+00:00,KXBTC15M-26JUL080115-15,62760.5,62752.17,0.535,14.0,0.266086,1.0,2026-07-08 04:55:57.847303+00:00,0.46907329895375915,0.15,0.5951216845369832,0.4048783154630168,0.06012168453698319,-0.06012168453698319,yes,0.06012168453698319,1.0,0.535,False,post
2026-07-04 02:02:13+00:00,KXBTC15M-26JUL032215-15,62430.91,62436.75,0.475,12.8,0.313909,1.0,2026-07-04 01:57:05.178463+00:00,0.46574009748125067,0.15,0.5351120387422841,0.4648879612577159,0.0601120387422841,-0.0601120387422841,yes,0.0601120387422841,1.0,0.475,False,post
2026-07-04 07:32:24+00:00,KXBTC15M-26JUL040345-45,62490.8,62502.21,0.385,12.6,0.132793,0.0,2026-07-04 07:22:13.861934+00:00,2.2343793414495945,0.15,0.44503458352005687,0.5549654164799431,0.06003458352005686,-0.06003458352005686,yes,0.06003458352005686,0.0,0.385,True,post
2026-07-05 01:54:03+00:00,KXBTC15M-26JUL042200-00,62832.47,62812.46,0.815,5.9,0.305834,1.0,2026-07-05 00:19:53.456738+00:00,0.7794845067038463,0.15,0.7549795964303685,0.2450204035696315,-0.06002040356963145,0.06002040356963145,no,0.06002040356963145,0.0,0.18500000000000005,True,post
2026-07-10 14:26:44+00:00,KXBTC15M-26JUL101030-30,64058.93,64181.49,0.0235,3.3,0.709252,0.0,2026-07-10 14:21:39.876796+00:00,0.27127539549706814,0.15,0.08345696870392794,0.9165430312960721,0.059956968703927936,-0.05995696870392797,yes,0.059956968703927936,0.0,0.0235,True,post
2026-07-02 09:54:26+00:00,KXBTC15M-26JUL020600-00,61177.19,61005.92,0.825,5.6,0.63076,1.0,2026-07-02 09:49:21.386668+00:00,1.500484967943776,0.15,0.8848981790388373,0.11510182096116273,0.05989817903883732,-0.05989817903883732,yes,0.05989817903883732,1.0,0.825,False,post
2026-07-03 07:47:35+00:00,KXBTC15M-26JUL030400-00,61780.51,61755.5,0.635,12.4,0.213477,0.0,2026-07-03 07:42:31.634061+00:00,2.4098076577043717,0.15,0.6948884116920419,0.30511158830795815,0.05988841169204184,-0.05988841169204184,yes,0.05988841169204184,0.0,0.635,False,post
2026-07-06 19:05:15+00:00,KXBTC15M-26JUL061515-15,63620.43,63658.54,0.355,9.7,0.394946,1.0,2026-07-06 18:55:00.689526+00:00,0.2664531239839123,0.15,0.4148782872657377,0.5851217127342623,0.05987828726573774,-0.05987828726573774,yes,0.05987828726573774,1.0,0.355,False,post
2026-05-27 21:25:25+00:00,KXBTC15M-26MAY271730-30,75044.57,75070.59,0.195,4.6,0.160549,0.0,2026-05-27 21:20:24.080284+00:00,2.1593457459181957,0.15,0.25486057917809696,0.7451394208219031,0.05986057917809695,-0.05986057917809684,yes,0.05986057917809695,0.0,0.195,False,pre
2026-07-01 21:03:22+00:00,KXBTC15M-26JUL011715-15,60089.7,60072.59,0.565,11.6,0.341853,1.0,2026-07-01 20:48:09.218809+00:00,0.8407150927590874,0.15,0.6248317325529149,0.3751682674470851,0.05983173255291496,-0.05983173255291496,yes,0.05983173255291496,1.0,0.565,False,post
2026-05-27 04:01:27+00:00,KXBTC15M-26MAY270015-15,75563.27,75549.4,0.54,13.6,0.335454,0.0,2026-05-27 03:56:22.934251+00:00,1.5908822134866463,0.15,0.5997980035178848,0.4002019964821152,0.05979800351788478,-0.05979800351788478,yes,0.05979800351788478,0.0,0.54,False,pre
2026-07-09 14:19:56+00:00,KXBTC15M-26JUL091030-30,62671.42,62890.92,0.105,10.1,0.843595,0.0,2026-07-09 14:09:47.833038+00:00,0.6651708176401445,0.15,0.16472557057766346,0.8352744294223365,0.059725570577663464,-0.05972557057766348,yes,0.059725570577663464,0.0,0.105,True,post
2026-07-07 16:18:39+00:00,KXBTC15M-26JUL071230-30,63796.26,63809.63,0.475,11.3,0.706201,1.0,2026-07-07 15:19:54.185196+00:00,0.4773511240474441,0.15,0.534603851747332,0.46539614825266795,0.05960385174733207,-0.05960385174733207,yes,0.05960385174733207,1.0,0.475,False,post
2026-07-03 09:49:26+00:00,KXBTC15M-26JUL030600-00,61670.23,61594.19,0.825,10.6,0.203228,1.0,2026-07-03 09:39:16.015728+00:00,1.9195596625744544,0.15,0.8844986568465758,0.1155013431534242,0.05949865684657585,-0.05949865684657585,yes,0.05949865684657585,1.0,0.825,False,post
2026-05-26 05:18:31+00:00,KXBTC15M-26MAY260130-30,76769.14,76742.21,0.675,11.5,0.14296,1.0,2026-05-26 05:08:25.904031+00:00,2.442414951721105,0.15,0.7344385742151108,0.26556142578488917,0.059438574215110784,-0.059438574215110784,yes,0.059438574215110784,1.0,0.675,False,pre
2026-05-26 14:04:00+00:00,KXBTC15M-26MAY261015-15,77149.09,77123.96,0.55,11.0,0.538982,1.0,2026-05-26 13:53:54.664071+00:00,0.6394477155947108,0.15,0.6094365854920626,0.3905634145079374,0.059436585492062544,-0.059436585492062544,yes,0.059436585492062544,1.0,0.55,False,pre
2026-06-01 18:04:46+00:00,KXBTC15M-26JUN011415-15,71507.79,71570.0,0.285,10.2,0.378908,0.0,2026-06-01 17:55:33.906757+00:00,0.8785927979454564,0.15,0.3443447141150173,0.6556552858849827,0.05934471411501735,-0.059344714115017405,yes,0.05934471411501735,0.0,0.285,True,pre
2026-06-02 09:20:38+00:00,KXBTC15M-26JUN020530-30,69491.66,69468.15,0.575,9.4,0.397485,0.0,2026-06-02 09:10:31.815981+00:00,0.864451669104936,0.15,0.6342795878940362,0.36572041210596384,0.0592795878940362,-0.0592795878940362,yes,0.0592795878940362,0.0,0.575,True,pre
2026-07-04 03:48:55+00:00,KXBTC15M-26JUL040000-00,62633.31,62648.01,0.405,11.1,0.214248,0.0,2026-07-04 03:38:47.020566+00:00,1.1977661944594018,0.15,0.46426503316927065,0.5357349668307294,0.05926503316927062,-0.059265033169270565,yes,0.05926503316927062,0.0,0.405,True,post
2026-07-03 04:06:02+00:00,KXBTC15M-26JUL030015-15,61351.12,61366.2,0.405,9.0,0.249051,0.0,2026-07-03 03:55:51.409159+00:00,0.9350300513020919,0.15,0.4642470353284859,0.5357529646715141,0.05924703532848585,-0.05924703532848585,yes,0.05924703532848585,0.0,0.405,True,post
