logged_at,contract_ticker,spot,strike,p_market,tau_minutes,realized_vol_annual,resolved_yes,decision_time,z_drift_raw,zd,p_model_yes,p_model_no,edge_yes,edge_no,best_side,best_edge,win,cost,touched,era
2026-07-10 09:07:13+00:00,KXBTC15M-26JUL100515-15,64164.57,64213.56,0.245,7.8,0.318083,0.0,2026-07-10 08:57:03.682939+00:00,1.3681511963026807,0.1,0.28600341504639937,0.7139965849536006,0.04100341504639937,-0.04100341504639937,yes,0.04100341504639937,0.0,0.245,True,post
2026-07-03 06:31:25+00:00,KXBTC15M-26JUL030245-45,61696.37,61653.94,0.725,13.6,0.19761,0.0,2026-07-03 06:26:19.126600+00:00,1.440899682975064,0.1,0.765919404199376,0.23408059580062401,0.04091940419937601,-0.04091940419937601,yes,0.04091940419937601,0.0,0.725,True,post
2026-07-04 19:37:55+00:00,KXBTC15M-26JUL041545-45,63237.14,63313.33,0.115,7.1,0.335252,1.0,2026-07-04 19:32:52.277753+00:00,0.7208573706542796,0.1,0.15588246525635807,0.8441175347436419,0.040882465256358066,-0.04088246525635808,yes,0.040882465256358066,1.0,0.115,True,post
2026-06-02 08:40:12+00:00,KXBTC15M-26JUN020445-45,69836.88,69902.58,0.225,4.8,0.460211,0.0,2026-06-02 08:35:09.575815+00:00,0.7493310897265766,0.1,0.26577845029472713,0.7342215497052729,0.040778450294727125,-0.04077845029472715,yes,0.040778450294727125,0.0,0.225,False,pre
2026-07-03 01:33:38+00:00,KXBTC15M-26JUL022145-45,61516.99,61505.22,0.665,11.4,0.362818,1.0,2026-07-03 01:23:27.453809+00:00,1.1670844640576612,0.1,0.6242406847076899,0.3757593152923101,-0.04075931529231014,0.04075931529231014,no,0.04075931529231014,0.0,0.33499999999999996,True,post
2026-07-01 21:03:22+00:00,KXBTC15M-26JUL011715-15,60089.7,60072.59,0.565,11.6,0.341853,1.0,2026-07-01 20:48:09.218809+00:00,0.8407150927590874,0.1,0.6057256370555544,0.3942743629444456,0.04072563705555443,-0.04072563705555443,yes,0.04072563705555443,1.0,0.565,False,post
2026-07-10 01:03:23+00:00,KXBTC15M-26JUL092115-15,62960.87,63057.94,0.155,11.6,0.379161,0.0,2026-07-10 00:53:14.016429+00:00,0.7733347184008519,0.1,0.19572330015996614,0.8042766998400339,0.04072330015996614,-0.04072330015996606,yes,0.04072330015996614,0.0,0.155,True,post
2026-07-03 17:34:43+00:00,KXBTC15M-26JUL031345-45,62124.99,62141.32,0.425,10.3,0.327754,1.0,2026-07-03 17:24:36.095700+00:00,0.7398382404490877,0.1,0.46563435603461606,0.5343656439653839,0.04063435603461607,-0.04063435603461607,yes,0.04063435603461607,1.0,0.425,False,post
2026-05-27 07:33:50+00:00,KXBTC15M-26MAY270345-45,75743.78,75752.19,0.445,11.2,0.181189,1.0,2026-05-27 07:23:43.401507+00:00,2.147616510534049,0.1,0.4855193579176,0.5144806420824,0.040519357917599974,-0.040519357917599974,yes,0.040519357917599974,1.0,0.445,False,pre
2026-07-06 19:05:15+00:00,KXBTC15M-26JUL061515-15,63620.43,63658.54,0.355,9.7,0.394946,1.0,2026-07-06 18:55:00.689526+00:00,0.2664531239839123,0.1,0.39549942297413443,0.6045005770258656,0.04049942297413445,-0.04049942297413445,yes,0.04049942297413445,1.0,0.355,False,post
2026-07-07 23:46:03+00:00,KXBTC15M-26JUL072000-00,63401.43,63442.45,0.305,13.9,0.286774,0.0,2026-07-07 23:40:57.763869+00:00,0.08470714318306477,0.08470714318306477,0.34537769093100346,0.6546223090689965,0.04037769093100346,-0.04037769093100352,yes,0.04037769093100346,0.0,0.305,True,post
2026-07-05 17:52:00+00:00,KXBTC15M-26JUL051400-00,62586.59,62568.67,0.615,8.0,0.233165,1.0,2026-07-05 17:46:57.533700+00:00,0.5941363434083111,0.1,0.655367151052037,0.344632848947963,0.04036715105203703,-0.04036715105203703,yes,0.04036715105203703,1.0,0.615,False,post
2026-07-04 07:32:24+00:00,KXBTC15M-26JUL040345-45,62490.8,62502.21,0.385,12.6,0.132793,0.0,2026-07-04 07:22:13.861934+00:00,2.2343793414495945,0.1,0.42535339580635423,0.5746466041936458,0.04035339580635422,-0.04035339580635422,yes,0.04035339580635422,0.0,0.385,True,post
2026-06-02 09:20:38+00:00,KXBTC15M-26JUN020530-30,69491.66,69468.15,0.575,9.4,0.397485,0.0,2026-06-02 09:10:31.815981+00:00,0.864451669104936,0.1,0.6153190057668145,0.38468099423318547,0.040319005766814575,-0.040319005766814575,yes,0.040319005766814575,0.0,0.575,True,pre
2026-07-05 13:32:19+00:00,KXBTC15M-26JUL050945-45,62664.35,62644.11,0.595,12.7,0.256198,1.0,2026-07-05 13:27:15.067798+00:00,1.0514050774926682,0.1,0.6352617376562296,0.3647382623437704,0.040261737656229646,-0.040261737656229646,yes,0.040261737656229646,1.0,0.595,False,post
2026-07-04 02:02:13+00:00,KXBTC15M-26JUL032215-15,62430.91,62436.75,0.475,12.8,0.313909,1.0,2026-07-04 01:57:05.178463+00:00,0.46574009748125067,0.1,0.5152066948966412,0.48479330510335883,0.04020669489664119,-0.04020669489664119,yes,0.04020669489664119,1.0,0.475,False,post
2026-05-26 14:04:00+00:00,KXBTC15M-26MAY261015-15,77149.09,77123.96,0.55,11.0,0.538982,1.0,2026-05-26 13:53:54.664071+00:00,0.6394477155947108,0.1,0.5901189162003915,0.4098810837996085,0.04011891620039143,-0.04011891620039143,yes,0.04011891620039143,1.0,0.55,False,pre
2026-07-09 10:46:24+00:00,KXBTC15M-26JUL090700-00,62809.16,62844.75,0.305,13.6,0.232619,0.0,2026-07-09 10:36:13.947343+00:00,1.0451200107684657,0.1,0.34507604250709745,0.6549239574929026,0.040076042507097454,-0.04007604250709751,yes,0.040076042507097454,0.0,0.305,True,post
2026-07-04 03:03:16+00:00,KXBTC15M-26JUL032315-15,62511.44,62489.33,0.645,11.7,0.186553,1.0,2026-07-04 02:53:08.327743+00:00,1.085272960804092,0.1,0.6850447386767353,0.3149552613232647,0.0400447386767353,-0.0400447386767353,yes,0.0400447386767353,1.0,0.645,False,post
