logged_at,contract_ticker,spot,strike,p_market,tau_minutes,realized_vol_annual,resolved_yes,decision_time,z_drift_raw,zd,p_model_yes,p_model_no,edge_yes,edge_no,best_side,best_edge,win,cost,touched,era
2026-07-06 06:39:20+00:00,KXBTC15M-26JUL060245-45,62963.36,62972.96,0.365,5.7,0.198944,1.0,2026-07-06 06:34:16.477099+00:00,0.8686498213920875,0.2,0.46207367361434687,0.5379263263856531,0.09707367361434688,-0.09707367361434693,yes,0.09707367361434688,1.0,0.365,False,post
2026-07-04 09:19:23+00:00,KXBTC15M-26JUL040530-30,62447.13,62464.87,0.345,10.6,0.227317,0.0,2026-07-04 09:09:12.781576+00:00,1.3774641720767047,0.2,0.4418372639866506,0.5581627360133494,0.0968372639866506,-0.0968372639866506,yes,0.0968372639866506,0.0,0.345,False,post
2026-07-03 17:54:56+00:00,KXBTC15M-26JUL031400-00,62142.63,62187.23,0.115,5.1,0.301402,0.0,2026-07-03 17:49:54.510254+00:00,0.7511343250877519,0.2,0.21171697870359646,0.7882830212964036,0.09671697870359645,-0.09671697870359641,yes,0.09671697870359645,0.0,0.115,True,post
2026-07-09 00:36:40+00:00,KXBTC15M-26JUL082045-45,62138.35,62140.68,0.665,8.3,0.337877,1.0,2026-07-09 00:31:34.515131+00:00,1.2085344117624053,0.2,0.5683100877272713,0.4316899122727287,-0.09668991227272872,0.09668991227272872,no,0.09668991227272872,0.0,0.33499999999999996,True,post
2026-07-05 15:19:05+00:00,KXBTC15M-26JUL051130-30,62755.58,62777.75,0.375,10.9,0.365376,0.0,2026-07-05 15:08:55.424970+00:00,1.1732933697867378,0.2,0.4716592665747368,0.5283407334252632,0.09665926657473678,-0.09665926657473678,yes,0.09665926657473678,0.0,0.375,True,post
2026-07-04 04:34:38+00:00,KXBTC15M-26JUL040045-45,62659.53,62624.65,0.595,10.4,0.223305,0.0,2026-07-04 04:24:30.402729+00:00,1.2920433691534627,0.2,0.6916346008619446,0.3083653991380554,0.09663460086194464,-0.09663460086194464,yes,0.09663460086194464,0.0,0.595,False,post
2026-07-06 18:19:32+00:00,KXBTC15M-26JUL061430-30,63602.72,63652.09,0.31,10.5,0.486658,1.0,2026-07-06 18:19:31.998537+00:00,0.3216469246610727,0.2,0.4066028029648073,0.5933971970351928,0.09660280296480728,-0.09660280296480717,yes,0.09660280296480728,1.0,0.31,True,post
2026-07-05 08:02:07+00:00,KXBTC15M-26JUL050415-15,63013.14,62977.28,0.635,12.9,0.168537,0.0,2026-07-05 07:57:01.918205+00:00,2.892862610475952,0.2,0.7314596426562013,0.26854035734379866,0.09645964265620133,-0.09645964265620133,yes,0.09645964265620133,0.0,0.635,True,post
2026-07-02 11:46:25+00:00,KXBTC15M-26JUL020800-00,61226.02,61242.89,0.385,13.6,0.282779,1.0,2026-07-02 11:41:19.613974+00:00,1.067204124293448,0.2,0.48130539520798143,0.5186946047920186,0.09630539520798143,-0.09630539520798143,yes,0.09630539520798143,1.0,0.385,True,post
2026-07-09 06:42:39+00:00,KXBTC15M-26JUL090245-45,62734.93,62750.64,0.315,2.3,0.34391,1.0,2026-07-09 06:37:36.631958+00:00,1.3870950854678799,0.2,0.4111298751859953,0.5888701248140047,0.0961298751859953,-0.09612987518599536,yes,0.0961298751859953,1.0,0.315,False,post
2026-06-01 23:48:30+00:00,KXBTC15M-26JUN012000-00,71389.79,71426.05,0.365,11.5,0.456877,0.0,2026-06-01 23:38:24.571424+00:00,1.1617337850768932,0.2,0.46099022104497467,0.5390097789550253,0.09599022104497468,-0.09599022104497468,yes,0.09599022104497468,0.0,0.365,True,pre
2026-07-10 03:05:17+00:00,KXBTC15M-26JUL092315-15,63861.4,63922.95,0.235,9.7,0.428895,0.0,2026-07-10 02:50:03.348498+00:00,0.6065268785835237,0.2,0.33094357475841946,0.6690564252415805,0.09594357475841947,-0.09594357475841953,yes,0.09594357475841947,0.0,0.235,True,post
2026-07-05 06:16:42+00:00,KXBTC15M-26JUL050230-30,62686.31,62660.17,0.555,13.3,0.15571,1.0,2026-07-05 05:20:52.396343+00:00,1.8333343400728168,0.2,0.6504993376320645,0.34950066236793553,0.09549933763206442,-0.09549933763206442,yes,0.09549933763206442,1.0,0.555,False,post
2026-06-01 21:38:37+00:00,KXBTC15M-26JUN011745-45,71029.35,71046.18,0.355,6.4,0.25807,0.0,2026-06-01 21:33:35.300018+00:00,0.685498622732262,0.2,0.4503218216140736,0.5496781783859264,0.0953218216140736,-0.09532182161407365,yes,0.0953218216140736,0.0,0.355,True,pre
2026-07-06 15:36:55+00:00,KXBTC15M-26JUL061145-45,62306.84,62397.82,0.235,8.1,0.863736,1.0,2026-07-06 15:31:50.609403+00:00,0.14454219441509736,0.14454219441509736,0.3302499357825276,0.6697500642174724,0.0952499357825276,-0.0952499357825276,yes,0.0952499357825276,1.0,0.235,True,post
2026-07-07 12:47:17+00:00,KXBTC15M-26JUL070900-00,63499.73,63558.34,0.275,12.7,0.425424,0.0,2026-07-07 12:42:11.163220+00:00,1.2991174224941444,0.2,0.37005605177576245,0.6299439482242375,0.09505605177576243,-0.09505605177576248,yes,0.09505605177576243,0.0,0.275,True,post
2026-05-27 19:19:19+00:00,KXBTC15M-26MAY271530-30,74878.9,74898.73,0.355,10.7,0.221912,0.0,2026-05-27 19:04:12.584427+00:00,1.2467230780686782,0.2,0.4500320105129988,0.5499679894870012,0.09503201051299881,-0.09503201051299881,yes,0.09503201051299881,0.0,0.355,False,pre
2026-05-27 03:46:17+00:00,KXBTC15M-26MAY270000-00,75641.43,75653.41,0.425,13.7,0.285945,0.0,2026-05-27 03:31:08.126102+00:00,1.9377034406388072,0.2,0.519909654282336,0.48009034571766396,0.09490965428233605,-0.094909654282336,yes,0.09490965428233605,0.0,0.425,False,pre
2026-06-02 19:05:12+00:00,KXBTC15M-26JUN021515-15,67167.64,67243.58,0.245,9.8,0.516251,0.0,2026-06-02 18:55:06.796270+00:00,0.8950615368015569,0.2,0.3399083154337029,0.6600916845662971,0.09490831543370293,-0.09490831543370293,yes,0.09490831543370293,0.0,0.245,True,pre
2026-06-02 01:19:08+00:00,KXBTC15M-26JUN012130-30,71217.04,71272.39,0.255,10.9,0.350713,0.0,2026-06-02 01:09:02.465229+00:00,1.3643958379181977,0.2,0.349699665765419,0.650300334234581,0.094699665765419,-0.094699665765419,yes,0.094699665765419,0.0,0.255,True,pre
2026-07-06 17:49:00+00:00,KXBTC15M-26JUL061400-00,63643.33,63672.6,0.395,11.0,0.566172,0.0,2026-07-06 17:38:52.832335+00:00,0.2828910832843267,0.2,0.4893746297019499,0.5106253702980501,0.09437462970194987,-0.09437462970194987,yes,0.09437462970194987,0.0,0.395,True,post
2026-06-02 03:50:43+00:00,KXBTC15M-26JUN020000-00,70935.4,70884.43,0.545,9.3,0.307804,0.0,2026-06-02 03:25:28.710679+00:00,0.8441401901603571,0.2,0.639350282954033,0.36064971704596704,0.09435028295403292,-0.09435028295403292,yes,0.09435028295403292,0.0,0.545,False,pre
2026-07-02 20:40:00+00:00,KXBTC15M-26JUL021645-45,61291.61,61338.14,0.165,5.0,0.362467,0.0,2026-07-02 20:34:55.960377+00:00,0.4175473792827271,0.2,0.259338023975229,0.740661976024771,0.09433802397522897,-0.09433802397522895,yes,0.09433802397522897,0.0,0.165,False,post
2026-06-02 06:54:05+00:00,KXBTC15M-26JUN020300-00,70090.27,70182.11,0.0995,5.9,0.48413,0.0,2026-06-02 06:49:03.149448+00:00,0.40669604837291917,0.2,0.1937225320520473,0.8062774679479527,0.09422253205204731,-0.09422253205204723,yes,0.09422253205204731,0.0,0.0995,True,pre
2026-07-10 12:50:19+00:00,KXBTC15M-26JUL100900-00,64309.23,64333.28,0.355,9.7,0.32423,0.0,2026-07-10 12:40:10.731807+00:00,0.7945387117692198,0.2,0.44920339844999724,0.5507966015500028,0.09420339844999726,-0.09420339844999726,yes,0.09420339844999726,0.0,0.355,True,post
2026-07-08 10:36:44+00:00,KXBTC15M-26JUL080645-45,62086.05,62048.69,0.595,8.3,0.305994,1.0,2026-07-08 10:31:40.476471+00:00,0.8328519806586883,0.2,0.689066158098183,0.31093384190181705,0.09406615809818297,-0.09406615809818297,yes,0.09406615809818297,1.0,0.595,False,post
2026-07-06 12:54:30+00:00,KXBTC15M-26JUL060900-00,61816.26,61751.56,0.765,5.5,0.603637,0.0,2026-07-06 12:39:14.832513+00:00,-1.2206087886244608,-0.2,0.6715510758956981,0.32844892410430193,-0.09344892410430194,0.09344892410430194,no,0.09344892410430194,1.0,0.235,True,post
2026-07-08 04:50:54+00:00,KXBTC15M-26JUL080100-00,62647.45,62692.69,0.205,9.1,0.291667,1.0,2026-07-08 04:40:44.148040+00:00,0.19694753064600826,0.19694753064600826,0.29837434108419314,0.7016256589158069,0.09337434108419315,-0.09337434108419318,yes,0.09337434108419315,1.0,0.205,False,post
2026-07-02 15:09:33+00:00,KXBTC15M-26JUL021115-15,61445.19,61610.36,0.08,5.4,0.989855,0.0,2026-07-02 15:04:30.225298+00:00,0.5343142624678663,0.2,0.17330256843326441,0.8266974315667356,0.09330256843326441,-0.09330256843326445,yes,0.09330256843326441,0.0,0.08,True,post
2026-07-09 03:49:57+00:00,KXBTC15M-26JUL090000-00,61879.11,61905.93,0.355,10.1,0.361,1.0,2026-07-09 03:39:43.432535+00:00,0.6889635140547276,0.2,0.4481042867549683,0.5518957132450317,0.09310428675496829,-0.09310428675496829,yes,0.09310428675496829,1.0,0.355,False,post
2026-05-27 23:16:25+00:00,KXBTC15M-26MAY271930-30,74393.0,74333.93,0.62,13.6,0.283721,0.0,2026-05-27 23:11:21.254263+00:00,0.8754782503601599,0.2,0.7128853224643023,0.28711467753569775,0.09288532246430226,-0.09288532246430226,yes,0.09288532246430226,0.0,0.62,True,pre
2026-07-03 19:46:15+00:00,KXBTC15M-26JUL031600-00,62162.5,62187.71,0.365,13.7,0.314114,0.0,2026-07-03 19:41:10.700195+00:00,0.893534142906933,0.2,0.4577801536329572,0.5422198463670428,0.09278015363295722,-0.09278015363295722,yes,0.09278015363295722,0.0,0.365,False,post
2026-07-01 22:34:26+00:00,KXBTC15M-26JUL011845-45,60478.93,60598.39,0.225,10.6,0.782486,0.0,2026-07-01 22:24:19.443198+00:00,0.5989801738884597,0.2,0.3177580667848813,0.6822419332151187,0.09275806678488127,-0.0927580667848813,yes,0.09275806678488127,0.0,0.225,True,post
2026-07-10 09:42:41+00:00,KXBTC15M-26JUL100545-45,64382.36,64366.53,0.585,2.3,0.272461,1.0,2026-07-10 09:32:33.903105+00:00,1.3598157447261348,0.2,0.6774234743569605,0.3225765256430395,0.09242347435696052,-0.09242347435696052,yes,0.09242347435696052,1.0,0.585,False,post
2026-07-05 18:32:44+00:00,KXBTC15M-26JUL051445-45,62635.27,62644.4,0.415,12.3,0.212284,1.0,2026-07-05 18:27:36.057302+00:00,0.7640483515707335,0.2,0.5071665022015414,0.49283349779845864,0.09216650220154138,-0.09216650220154132,yes,0.09216650220154138,1.0,0.415,False,post
2026-07-04 15:57:38+00:00,KXBTC15M-26JUL041200-00,62886.27,62861.33,0.8985,2.4,0.527388,1.0,2026-07-04 15:52:35.787281+00:00,1.3029514923742163,0.2,0.806335243474655,0.19366475652534498,-0.09216475652534495,0.09216475652534495,no,0.09216475652534495,0.0,0.10150000000000003,True,post
2026-07-02 21:04:09+00:00,KXBTC15M-26JUL021715-15,61492.67,61521.82,0.355,10.8,0.375069,0.0,2026-07-02 20:53:58.355052+00:00,0.6206291266734898,0.2,0.4471223154314306,0.5528776845685694,0.09212231543143062,-0.09212231543143057,yes,0.09212231543143062,0.0,0.355,False,post
2026-07-10 03:20:34+00:00,KXBTC15M-26JUL092330-30,63845.41,63885.65,0.305,9.4,0.381071,0.0,2026-07-10 03:10:22.876428+00:00,0.5494016134052284,0.2,0.39707297075056996,0.60292702924943,0.09207297075056997,-0.09207297075057008,yes,0.09207297075056997,0.0,0.305,True,post
2026-07-08 00:21:37+00:00,KXBTC15M-26JUL072030-30,63447.6,63469.28,0.515,8.4,0.298488,1.0,2026-07-08 00:16:33.275798+00:00,0.09220879556544256,0.09220879556544256,0.4230497303591829,0.5769502696408171,-0.0919502696408171,0.0919502696408171,no,0.0919502696408171,0.0,0.485,True,post
2026-07-04 00:20:31+00:00,KXBTC15M-26JUL032030-30,62766.53,62810.97,0.31,9.5,0.437085,0.0,2026-07-04 00:10:21.044639+00:00,1.1609187689243332,0.2,0.4018847585312582,0.5981152414687418,0.09188475853125821,-0.0918847585312581,yes,0.09188475853125821,0.0,0.31,True,post
2026-07-03 16:39:02+00:00,KXBTC15M-26JUL031245-45,61993.57,62027.77,0.305,6.0,0.41627,0.0,2026-07-03 16:34:00.262965+00:00,0.6350440694319286,0.2,0.39685566477045553,0.6031443352295445,0.09185566477045554,-0.09185566477045559,yes,0.09185566477045554,0.0,0.305,False,post
2026-05-26 12:53:15+00:00,KXBTC15M-26MAY260900-00,77002.99,77012.01,0.415,6.7,0.227286,1.0,2026-05-26 12:48:12.567541+00:00,0.8662128170290736,0.2,0.5066181267308557,0.4933818732691443,0.09161812673085573,-0.09161812673085568,yes,0.09161812673085573,1.0,0.415,False,pre
2026-07-05 13:01:52+00:00,KXBTC15M-26JUL050915-15,62655.38,62685.11,0.265,13.1,0.19695,1.0,2026-07-05 12:56:46.642138+00:00,1.7172134999416246,0.2,0.35642380671611973,0.6435761932838803,0.09142380671611972,-0.09142380671611972,yes,0.09142380671611972,1.0,0.265,False,post
2026-07-08 14:21:01+00:00,KXBTC15M-26JUL081030-30,62043.44,62039.5,0.495,9.0,0.857801,0.0,2026-07-08 14:10:52.056570+00:00,0.7839464925047436,0.2,0.5862429705848367,0.41375702941516335,0.09124297058483666,-0.09124297058483666,yes,0.09124297058483666,0.0,0.495,True,post
2026-06-02 01:54:29+00:00,KXBTC15M-26JUN012200-00,70787.04,70876.67,0.0725,5.5,0.449332,0.0,2026-06-02 01:49:27.283668+00:00,1.0859520687774467,0.2,0.1637391554313194,0.8362608445686806,0.0912391554313194,-0.09123915543131944,yes,0.0912391554313194,0.0,0.0725,True,pre
2026-05-27 22:10:50+00:00,KXBTC15M-26MAY271815-15,74404.35,74355.95,0.585,4.2,0.567598,0.0,2026-05-27 22:05:48.793233+00:00,0.9364766012098755,0.2,0.6761782249165657,0.32382177508343435,0.09117822491656569,-0.09117822491656569,yes,0.09117822491656569,0.0,0.585,True,pre
2026-07-10 09:52:52+00:00,KXBTC15M-26JUL100600-00,64357.36,64388.59,0.265,7.1,0.27279,0.0,2026-07-10 09:47:45.589347+00:00,1.201028245040464,0.2,0.3561689348352508,0.6438310651647492,0.09116893483525079,-0.09116893483525079,yes,0.09116893483525079,0.0,0.265,True,post
2026-05-26 20:18:50+00:00,KXBTC15M-26MAY261630-30,76007.31,76005.98,0.495,11.2,0.221372,1.0,2026-05-26 20:08:45.471412+00:00,0.9994944812730419,0.2,0.5859440038356377,0.4140559961643623,0.09094400383563772,-0.09094400383563772,yes,0.09094400383563772,1.0,0.495,False,pre
2026-07-03 22:01:23+00:00,KXBTC15M-26JUL031815-15,62653.0,62682.28,0.375,13.6,0.383887,0.0,2026-07-03 21:46:13.404481+00:00,0.7520844296978573,0.2,0.46593514083400484,0.5340648591659951,0.09093514083400484,-0.09093514083400489,yes,0.09093514083400484,0.0,0.375,True,post
2026-07-05 16:40:37+00:00,KXBTC15M-26JUL051245-45,62574.66,62608.07,0.155,4.4,0.25645,0.0,2026-07-05 16:35:31.571286+00:00,0.39871251084541615,0.2,0.2458890389615327,0.7541109610384673,0.09088903896153269,-0.09088903896153266,yes,0.09088903896153269,0.0,0.155,False,post
2026-07-05 10:39:44+00:00,KXBTC15M-26JUL050645-45,62628.94,62643.43,0.315,5.3,0.19371,0.0,2026-07-05 10:34:36.540841+00:00,0.6850396643786363,0.2,0.4057065759084665,0.5942934240915335,0.09070657590846648,-0.09070657590846654,yes,0.09070657590846648,0.0,0.315,False,post
2026-07-06 18:34:43+00:00,KXBTC15M-26JUL061445-45,63697.38,63718.55,0.415,10.3,0.505509,1.0,2026-07-06 18:24:36.026374+00:00,0.23711519825610855,0.2,0.5056969040567397,0.4943030959432603,0.09069690405673975,-0.09069690405673969,yes,0.09069690405673975,1.0,0.415,True,post
2026-07-09 09:04:42+00:00,KXBTC15M-26JUL090515-15,62819.52,62847.6,0.315,10.3,0.267383,0.0,2026-07-09 06:42:39.915107+00:00,1.4682326469635614,0.2,0.40543497470408857,0.5945650252959114,0.09043497470408857,-0.09043497470408868,yes,0.09043497470408857,0.0,0.315,False,post
2026-07-07 02:42:33+00:00,KXBTC15M-26JUL062245-45,63512.93,63554.71,0.125,2.4,0.392949,0.0,2026-07-07 02:37:30.176248+00:00,0.24819098523291702,0.2,0.2152936915544138,0.7847063084455862,0.0902936915544138,-0.0902936915544138,yes,0.0902936915544138,0.0,0.125,False,post
2026-07-08 13:25:01+00:00,KXBTC15M-26JUL080930-30,61807.87,61870.31,0.074,5.0,0.374158,0.0,2026-07-08 13:19:57.040127+00:00,0.2913820947087122,0.2,0.16418881239691407,0.8358111876030859,0.09018881239691408,-0.09018881239691412,yes,0.09018881239691408,0.0,0.074,True,post
2026-07-10 13:35:57+00:00,KXBTC15M-26JUL100945-45,64246.15,64123.08,0.765,9.0,0.351128,1.0,2026-07-10 13:20:45.430451+00:00,0.6722421381894682,0.2,0.8550732374812178,0.14492676251878223,0.09007323748121776,-0.09007323748121776,yes,0.09007323748121776,1.0,0.765,False,post
2026-07-05 18:02:12+00:00,KXBTC15M-26JUL051415-15,62568.63,62578.85,0.415,12.8,0.218595,1.0,2026-07-05 17:57:05.741327+00:00,0.6352258706270457,0.2,0.5050678984355337,0.4949321015644663,0.0900678984355337,-0.09006789843553364,yes,0.0900678984355337,1.0,0.415,False,post
2026-05-26 04:25:04+00:00,KXBTC15M-26MAY260030-30,76603.54,76585.7,0.645,4.9,0.128021,1.0,2026-05-26 04:20:02.207236+00:00,1.6779199578723447,0.2,0.73506257484557,0.26493742515443,0.09006257484557001,-0.09006257484557001,yes,0.09006257484557001,1.0,0.645,False,pre
2026-07-07 00:35:35+00:00,KXBTC15M-26JUL062045-45,64175.57,64218.22,0.275,9.4,0.335558,0.0,2026-07-07 00:25:25.531053+00:00,0.5659849430180739,0.2,0.3650612673398852,0.6349387326601148,0.09006126733988518,-0.09006126733988518,yes,0.09006126733988518,0.0,0.275,True,post
2026-05-27 02:40:35+00:00,KXBTC15M-26MAY262245-45,75609.72,75665.48,0.115,4.4,0.316231,0.0,2026-05-27 02:35:32.022936+00:00,1.761118379752343,0.2,0.20477264440229126,0.7952273555977087,0.08977264440229125,-0.08977264440229127,yes,0.08977264440229125,0.0,0.115,False,pre
2026-07-05 23:22:59+00:00,KXBTC15M-26JUL051930-30,63796.31,63871.2,0.155,7.0,0.442516,0.0,2026-07-05 23:22:58.997794+00:00,1.0299139746102157,0.2,0.2447067390465958,0.7552932609534042,0.08970673904659579,-0.08970673904659576,yes,0.08970673904659579,0.0,0.155,True,post
2026-07-06 02:34:35+00:00,KXBTC15M-26JUL052245-45,63453.27,63479.67,0.385,10.4,0.419995,0.0,2026-07-06 02:19:21.477727+00:00,0.3808322147521869,0.2,0.4746860301868426,0.5253139698131575,0.08968603018684257,-0.08968603018684251,yes,0.08968603018684257,0.0,0.385,True,post
2026-07-05 07:26:29+00:00,KXBTC15M-26JUL050330-30,62723.38,62711.05,0.64,3.5,0.134208,0.0,2026-07-05 07:21:27.004215+00:00,1.8125876951979745,0.2,0.729579893361383,0.27042010663861704,0.08957989336138295,-0.08957989336138295,yes,0.08957989336138295,0.0,0.64,False,post
2026-07-04 10:20:31+00:00,KXBTC15M-26JUL040630-30,62428.4,62419.27,0.545,9.5,0.122268,1.0,2026-07-04 10:10:21.147679+00:00,1.4031985080611977,0.2,0.6341917683319316,0.3658082316680684,0.08919176833193154,-0.08919176833193154,yes,0.08919176833193154,1.0,0.545,False,post
2026-06-01 20:48:01+00:00,KXBTC15M-26JUN011700-00,71489.4,71516.29,0.355,12.0,0.267389,0.0,2026-06-01 20:42:58.245093+00:00,1.6030709584209122,0.2,0.44414160994267043,0.5558583900573295,0.08914160994267045,-0.08914160994267051,yes,0.08914160994267045,0.0,0.355,True,pre
2026-07-06 03:05:02+00:00,KXBTC15M-26JUL052315-15,63411.76,63419.2,0.445,10.0,0.301108,0.0,2026-07-06 02:54:52.940903+00:00,0.2897538950450489,0.2,0.5334572331385292,0.4665427668614708,0.08845723313852921,-0.08845723313852916,yes,0.08845723313852921,0.0,0.445,True,post
2026-05-26 11:07:11+00:00,KXBTC15M-26MAY260715-15,77339.62,77362.39,0.405,7.8,0.417001,0.0,2026-05-26 11:02:08.124042+00:00,2.334755265992449,0.2,0.49331613826698434,0.5066838617330156,0.08831613826698431,-0.08831613826698437,yes,0.08831613826698431,0.0,0.405,True,pre
2026-05-26 16:56:58+00:00,KXBTC15M-26MAY261300-00,76397.73,76446.64,0.0995,3.0,0.317396,0.0,2026-05-26 16:46:53.083181+00:00,0.36631907716761664,0.2,0.18779315894774573,0.8122068410522543,0.08829315894774573,-0.0882931589477457,yes,0.08829315894774573,0.0,0.0995,False,pre
2026-07-05 19:08:22+00:00,KXBTC15M-26JUL051515-15,62752.52,62766.02,0.385,6.6,0.263868,1.0,2026-07-05 19:03:17.993895+00:00,1.1487255795265683,0.2,0.47326967558094307,0.5267303244190569,0.08826967558094306,-0.08826967558094312,yes,0.08826967558094306,1.0,0.385,False,post
2026-06-02 01:04:23+00:00,KXBTC15M-26JUN012115-15,71201.24,71183.19,0.535,10.6,0.221917,1.0,2026-06-02 00:54:16.729410+00:00,0.9709137388989036,0.2,0.6232235485751197,0.37677645142488025,0.08822354857511971,-0.08822354857511971,yes,0.08822354857511971,1.0,0.535,False,pre
2026-06-02 07:24:22+00:00,KXBTC15M-26JUN020330-30,69994.86,69963.67,0.545,5.6,0.538502,0.0,2026-06-02 07:19:20.624328+00:00,0.7277757939776868,0.2,0.6331626567928357,0.3668373432071643,0.08816265679283564,-0.08816265679283564,yes,0.08816265679283564,0.0,0.545,True,pre
2026-06-02 10:31:22+00:00,KXBTC15M-26JUN020645-45,69535.02,69539.97,0.465,13.6,0.300391,0.0,2026-06-02 10:26:17.114843+00:00,1.658269645173165,0.2,0.55288019317324,0.44711980682676,0.08788019317323997,-0.08788019317323992,yes,0.08788019317323997,0.0,0.465,True,pre
2026-06-01 19:05:45+00:00,KXBTC15M-26JUN011515-15,71377.15,71421.3,0.285,9.2,0.322306,0.0,2026-06-01 18:55:16.169326+00:00,0.8995530285590074,0.2,0.3728767949136673,0.6271232050863327,0.08787679491366734,-0.0878767949136674,yes,0.08787679491366734,0.0,0.285,False,pre
2026-07-06 00:08:49+00:00,KXBTC15M-26JUL052015-15,63499.37,63576.4,0.145,6.2,0.464605,0.0,2026-07-06 00:03:43.320521+00:00,0.7247420886314093,0.2,0.23261589322138804,0.767384106778612,0.08761589322138805,-0.08761589322138796,yes,0.08761589322138805,0.0,0.145,True,post
2026-07-08 05:21:21+00:00,KXBTC15M-26JUL080130-30,62771.36,62756.09,0.535,8.6,0.259484,0.0,2026-07-08 05:16:16.274111+00:00,0.7395752158933889,0.2,0.622571382706064,0.37742861729393595,0.08757138270606402,-0.08757138270606402,yes,0.08757138270606402,0.0,0.535,True,post
2026-07-05 14:07:54+00:00,KXBTC15M-26JUL051015-15,62679.22,62741.31,0.0955,7.1,0.314494,0.0,2026-07-05 14:02:50.572457+00:00,1.1573523636829721,0.2,0.18296123668892805,0.817038763311072,0.08746123668892805,-0.08746123668892802,yes,0.08746123668892805,0.0,0.0955,True,post
2026-07-06 21:02:07+00:00,KXBTC15M-26JUL061715-15,63787.04,63796.73,0.435,12.9,0.259919,1.0,2026-07-06 20:56:57.469597+00:00,0.687932755314279,0.2,0.5222813396650343,0.4777186603349657,0.08728133966503432,-0.08728133966503426,yes,0.08728133966503432,1.0,0.435,False,post
2026-07-05 07:06:12+00:00,KXBTC15M-26JUL050315-15,62737.97,62728.74,0.525,8.8,0.140198,0.0,2026-07-05 07:02:26.095086+00:00,1.7344302894501862,0.2,0.612273281628874,0.38772671837112604,0.08727328162887393,-0.08727328162887393,yes,0.08727328162887393,0.0,0.525,False,post
2026-05-27 13:07:16+00:00,KXBTC15M-26MAY270915-15,75487.97,75581.89,0.155,7.7,0.437879,0.0,2026-05-27 13:02:13.995221+00:00,1.1531990622068855,0.2,0.24219420852625217,0.7578057914737478,0.08719420852625218,-0.08719420852625215,yes,0.08719420852625218,0.0,0.155,True,pre
2026-07-07 07:52:43+00:00,KXBTC15M-26JUL070400-00,63102.51,63135.58,0.195,7.3,0.213557,0.0,2026-07-07 07:47:38.324045+00:00,0.6906722751205436,0.2,0.2821365914803926,0.7178634085196074,0.0871365914803926,-0.08713659148039254,yes,0.0871365914803926,0.0,0.195,True,post
2026-07-10 11:49:28+00:00,KXBTC15M-26JUL100800-00,64410.27,64361.1,0.715,10.5,0.193764,1.0,2026-07-10 11:39:21.524759+00:00,1.1656624651226828,0.2,0.8020189173895688,0.19798108261043124,0.0870189173895688,-0.0870189173895688,yes,0.0870189173895688,1.0,0.715,False,post
2026-07-08 14:51:33+00:00,KXBTC15M-26JUL081100-00,61732.42,61854.4,0.205,8.4,0.773353,0.0,2026-07-08 14:46:27.534704+00:00,0.49557071976845934,0.2,0.2918849866729355,0.7081150133270645,0.08688498667293551,-0.08688498667293554,yes,0.08688498667293551,0.0,0.205,True,post
2026-07-10 12:35:06+00:00,KXBTC15M-26JUL100845-45,64414.95,64456.62,0.295,9.9,0.336186,0.0,2026-07-10 12:24:58.989147+00:00,1.067196816368857,0.2,0.38170321122969647,0.6182967887703035,0.08670321122969649,-0.0867032112296966,yes,0.08670321122969649,0.0,0.295,True,post
2026-07-06 10:01:53+00:00,KXBTC15M-26JUL060615-15,62685.8,62608.91,0.785,13.1,0.173683,1.0,2026-07-06 09:56:46.622621+00:00,1.6595661007920193,0.2,0.8715605118745453,0.1284394881254547,0.08656051187454528,-0.08656051187454528,yes,0.08656051187454528,1.0,0.785,False,post
2026-07-09 21:41:07+00:00,KXBTC15M-26JUL091745-45,63196.9,63203.1,0.41,3.9,0.199219,0.0,2026-07-09 21:36:04.907763+00:00,0.9669263309765417,0.2,0.4965486300669649,0.5034513699330351,0.08654863006696495,-0.086548630066965,yes,0.08654863006696495,0.0,0.41,False,post
2026-07-10 05:52:39+00:00,KXBTC15M-26JUL100200-00,64116.85,64138.25,0.325,7.3,0.237337,0.0,2026-07-10 05:47:36.457475+00:00,0.7631443694986964,0.2,0.411494516946441,0.588505483053559,0.086494516946441,-0.08649451694644106,yes,0.086494516946441,0.0,0.325,True,post
2026-05-26 06:03:58+00:00,KXBTC15M-26MAY260215-15,76795.9,76826.22,0.335,11.0,0.242317,0.0,2026-05-26 05:53:51.468980+00:00,2.473227314579735,0.2,0.421252027123285,0.578747972876715,0.086252027123285,-0.08625202712328506,yes,0.086252027123285,0.0,0.335,False,pre
2026-07-06 09:56:46+00:00,KXBTC15M-26JUL060600-00,62613.27,62634.79,0.125,3.2,0.172192,0.0,2026-07-06 09:51:43.840981+00:00,1.4955964579527745,0.2,0.21121309667091365,0.7887869033290864,0.08621309667091365,-0.08621309667091359,yes,0.08621309667091365,0.0,0.125,False,post
2026-06-02 11:16:51+00:00,KXBTC15M-26JUN020730-30,69395.55,69454.51,0.285,13.1,0.362922,0.0,2026-06-02 11:11:47.321676+00:00,1.3617057755365036,0.2,0.3711419430120964,0.6288580569879036,0.08614194301209643,-0.08614194301209643,yes,0.08614194301209643,0.0,0.285,False,pre
