logged_at,contract_ticker,spot,strike,p_market,tau_minutes,realized_vol_annual,resolved_yes,decision_time,z_drift_raw,zd,p_model_yes,p_model_no,edge_yes,edge_no,best_side,best_edge,win,cost,touched,era
2026-07-06 18:19:32+00:00,KXBTC15M-26JUL061430-30,63602.72,63652.09,0.31,10.5,0.486658,1.0,2026-07-06 18:19:31.998537+00:00,0.3216469246610727,0.3216469246610727,0.4543629756976647,0.5456370243023353,0.1443629756976647,-0.14436297569766465,yes,0.1443629756976647,1.0,0.31,True,post
2026-07-10 09:42:41+00:00,KXBTC15M-26JUL100545-45,64382.36,64366.53,0.585,2.3,0.272461,1.0,2026-07-10 09:32:33.903105+00:00,1.3598157447261348,0.35,0.7292366716759842,0.27076332832401584,0.1442366716759842,-0.1442366716759842,yes,0.1442366716759842,1.0,0.585,False,post
2026-06-02 11:16:51+00:00,KXBTC15M-26JUN020730-30,69395.55,69454.51,0.285,13.1,0.362922,0.0,2026-06-02 11:11:47.321676+00:00,1.3617057755365036,0.35,0.42903543828656354,0.5709645617134365,0.14403543828656357,-0.14403543828656362,yes,0.14403543828656357,0.0,0.285,False,pre
2026-07-04 10:20:31+00:00,KXBTC15M-26JUL040630-30,62428.4,62419.27,0.545,9.5,0.122268,1.0,2026-07-04 10:10:21.147679+00:00,1.4031985080611977,0.35,0.6889852517938124,0.3110147482061876,0.14398525179381239,-0.14398525179381239,yes,0.14398525179381239,1.0,0.545,False,post
2026-06-02 12:32:40+00:00,KXBTC15M-26JUN020845-45,69113.53,69189.08,0.325,12.3,0.583115,0.0,2026-06-02 12:27:36.176097+00:00,0.8792018547421757,0.35,0.4688918993745623,0.5311081006254377,0.14389189937456232,-0.14389189937456237,yes,0.14389189937456232,0.0,0.325,True,pre
2026-07-03 17:49:54+00:00,KXBTC15M-26JUL031400-00,62150.53,62187.23,0.295,10.1,0.299107,0.0,2026-07-03 17:39:46.315331+00:00,0.80198600690557,0.35,0.43876070670727646,0.5612392932927235,0.14376070670727648,-0.1437607067072766,yes,0.14376070670727648,0.0,0.295,True,post
2026-07-05 03:17:29+00:00,KXBTC15M-26JUL042330-30,62709.64,62718.33,0.435,12.5,0.213837,0.0,2026-07-05 03:12:24.651945+00:00,0.8012486587518455,0.35,0.5787185237600662,0.42128147623993384,0.14371852376006616,-0.1437185237600661,yes,0.14371852376006616,0.0,0.435,True,post
2026-06-02 01:04:23+00:00,KXBTC15M-26JUN012115-15,71201.24,71183.19,0.535,10.6,0.221917,1.0,2026-06-02 00:54:16.729410+00:00,0.9709137388989036,0.35,0.6786610981272948,0.3213389018727052,0.14366109812729477,-0.14366109812729477,yes,0.14366109812729477,1.0,0.535,False,pre
2026-07-07 19:16:29+00:00,KXBTC15M-26JUL071530-30,63460.36,63520.35,0.345,13.5,0.538451,1.0,2026-07-07 19:11:25.186815+00:00,0.4151298177789996,0.35,0.48854573690546527,0.5114542630945347,0.1435457369054653,-0.14354573690546535,yes,0.1435457369054653,1.0,0.345,True,post
2026-07-05 08:02:07+00:00,KXBTC15M-26JUL050415-15,63013.14,62977.28,0.635,12.9,0.168537,0.0,2026-07-05 07:57:01.918205+00:00,2.892862610475952,0.35,0.778528654222379,0.22147134577762095,0.14352865422237904,-0.14352865422237904,yes,0.14352865422237904,0.0,0.635,True,post
2026-07-05 11:50:47+00:00,KXBTC15M-26JUL050800-00,62637.8,62643.74,0.425,9.2,0.142451,0.0,2026-07-05 11:40:37.951324+00:00,1.2821075125295454,0.35,0.5685140626765565,0.43148593732344354,0.14351406267655648,-0.14351406267655642,yes,0.14351406267655648,0.0,0.425,False,post
2026-05-27 07:03:30+00:00,KXBTC15M-26MAY270315-15,75751.37,75726.3,0.65,11.5,0.090797,0.0,2026-05-27 06:48:21.579212+00:00,2.142454343450141,0.35,0.793369144471169,0.20663085552883098,0.143369144471169,-0.143369144471169,yes,0.143369144471169,0.0,0.65,False,pre
2026-07-08 12:49:25+00:00,KXBTC15M-26JUL080900-00,62017.19,62052.75,0.335,10.6,0.345876,0.0,2026-07-08 12:39:10.059519+00:00,1.0241417964249235,0.35,0.4783659308243732,0.5216340691756268,0.14336593082437316,-0.1433659308243732,yes,0.14336593082437316,0.0,0.335,True,post
2026-05-27 05:32:33+00:00,KXBTC15M-26MAY270145-45,75561.88,75566.34,0.455,12.4,0.144313,0.0,2026-05-27 05:22:26.682928+00:00,2.221287471441262,0.35,0.598342687285359,0.401657312714641,0.14334268728535898,-0.14334268728535893,yes,0.14334268728535898,0.0,0.455,False,pre
2026-07-05 07:06:12+00:00,KXBTC15M-26JUL050315-15,62737.97,62728.74,0.525,8.8,0.140198,0.0,2026-07-05 07:02:26.095086+00:00,1.7344302894501862,0.35,0.6683091247009081,0.3316908752990919,0.14330912470090806,-0.14330912470090806,yes,0.14330912470090806,0.0,0.525,False,post
2026-07-04 07:01:53+00:00,KXBTC15M-26JUL040315-15,62445.15,62446.67,0.475,13.1,0.138103,1.0,2026-07-04 06:56:49.233593+00:00,1.8886265933497306,0.35,0.6181742089757881,0.3818257910242119,0.14317420897578814,-0.14317420897578814,yes,0.14317420897578814,1.0,0.475,False,post
2026-07-07 07:17:12+00:00,KXBTC15M-26JUL070330-30,63345.97,63348.52,0.475,12.8,0.231045,0.0,2026-07-07 07:12:08.035799+00:00,1.0335279796009524,0.35,0.6181739960410814,0.38182600395891864,0.14317399604108139,-0.14317399604108139,yes,0.14317399604108139,0.0,0.475,True,post
2026-05-27 22:10:50+00:00,KXBTC15M-26MAY271815-15,74404.35,74355.95,0.585,4.2,0.567598,0.0,2026-05-27 22:05:48.793233+00:00,0.9364766012098755,0.35,0.7280872371288963,0.27191276287110366,0.14308723712889637,-0.14308723712889637,yes,0.14308723712889637,0.0,0.585,True,pre
2026-07-08 05:21:21+00:00,KXBTC15M-26JUL080130-30,62771.36,62756.09,0.535,8.6,0.259484,0.0,2026-07-08 05:16:16.274111+00:00,0.7395752158933889,0.35,0.678045814095251,0.321954185904749,0.14304581409525097,-0.14304581409525097,yes,0.14304581409525097,0.0,0.535,True,post
2026-06-02 07:24:22+00:00,KXBTC15M-26JUN020330-30,69994.86,69963.67,0.545,5.6,0.538502,0.0,2026-06-02 07:19:20.624328+00:00,0.7277757939776868,0.35,0.6880184825377241,0.31198151746227587,0.1430184825377241,-0.1430184825377241,yes,0.1430184825377241,0.0,0.545,True,pre
2026-06-02 01:49:27+00:00,KXBTC15M-26JUN012200-00,70803.95,70876.67,0.295,10.5,0.50517,0.0,2026-06-02 01:39:20.963113+00:00,1.1742315061490687,0.35,0.4380020690181225,0.5619979309818774,0.1430020690181225,-0.14300206901812262,yes,0.1430020690181225,0.0,0.295,True,pre
2026-05-27 13:47:44+00:00,KXBTC15M-26MAY271000-00,74770.38,74785.74,0.465,12.3,0.695739,1.0,2026-05-27 13:42:39.533356+00:00,0.4745159366886086,0.35,0.6079051450908666,0.39209485490913343,0.14290514509086655,-0.1429051450908665,yes,0.14290514509086655,1.0,0.465,False,pre
2026-07-03 01:48:53+00:00,KXBTC15M-26JUL022200-00,61567.26,61599.76,0.355,11.1,0.349876,0.0,2026-07-03 01:38:42.939643+00:00,1.3010827326108618,0.35,0.49787597031138314,0.5021240296886169,0.14287597031138316,-0.1428759703113831,yes,0.14287597031138316,0.0,0.355,False,post
2026-05-26 16:51:56+00:00,KXBTC15M-26MAY261300-00,76387.71,76446.64,0.225,8.1,0.333138,0.0,2026-05-26 16:46:53.083181+00:00,0.36631907716761664,0.35,0.36777459348125263,0.6322254065187474,0.14277459348125263,-0.14277459348125265,yes,0.14277459348125263,0.0,0.225,False,pre
2026-07-02 06:05:58+00:00,KXBTC15M-26JUL020215-15,60421.15,60443.07,0.375,9.0,0.307992,0.0,2026-07-02 05:55:48.267877+00:00,0.5581113089120795,0.35,0.5176124093129157,0.48238759068708426,0.14261240931291574,-0.14261240931291574,yes,0.14261240931291574,0.0,0.375,True,post
2026-07-04 12:52:50+00:00,KXBTC15M-26JUL040900-00,62544.58,62564.07,0.255,7.2,0.157209,1.0,2026-07-04 12:47:47.366789+00:00,2.355986143582025,0.35,0.3975563911217292,0.6024436088782708,0.1425563911217292,-0.14255639112172924,yes,0.1425563911217292,1.0,0.255,False,post
2026-07-02 23:36:46+00:00,KXBTC15M-26JUL021945-45,61462.26,61438.28,0.515,8.2,0.230602,0.0,2026-07-02 23:26:26.378098+00:00,1.1949618524501235,0.35,0.6573522168160147,0.34264778318398526,0.14235221681601473,-0.14235221681601473,yes,0.14235221681601473,0.0,0.515,False,post
2026-05-27 07:48:59+00:00,KXBTC15M-26MAY270400-00,75801.18,75774.66,0.515,11.0,0.208322,1.0,2026-05-27 07:33:50.533831+00:00,2.1977222284207367,0.35,0.6572004585673308,0.3427995414326692,0.14220045856733077,-0.14220045856733077,yes,0.14220045856733077,1.0,0.515,False,pre
2026-07-01 22:04:05+00:00,KXBTC15M-26JUL011815-15,60734.15,60760.82,0.405,10.9,0.443863,0.0,2026-07-01 21:53:59.011522+00:00,1.0420203144734117,0.35,0.5470642817924478,0.4529357182075522,0.1420642817924478,-0.1420642817924478,yes,0.1420642817924478,0.0,0.405,False,post
2026-05-26 18:37:57+00:00,KXBTC15M-26MAY261445-45,75951.95,75974.21,0.415,7.0,0.415361,0.0,2026-05-26 18:32:54.669438+00:00,0.4216370072133484,0.35,0.5569734330484403,0.44302656695155973,0.1419734330484403,-0.14197343304844023,yes,0.1419734330484403,0.0,0.415,True,pre
2026-07-04 13:33:28+00:00,KXBTC15M-26JUL040945-45,62555.92,62600.66,0.245,11.5,0.273892,0.0,2026-07-04 13:18:15.145783+00:00,2.1868345670132445,0.35,0.3868905817339573,0.6131094182660427,0.1418905817339573,-0.1418905817339573,yes,0.1418905817339573,0.0,0.245,True,post
2026-07-08 21:07:03+00:00,KXBTC15M-26JUL081715-15,62087.97,62069.17,0.515,7.9,0.3096,0.0,2026-07-08 21:02:00.272037+00:00,0.40827319080065133,0.35,0.656731875389235,0.34326812461076495,0.14173187538923504,-0.14173187538923504,yes,0.14173187538923504,0.0,0.515,True,post
2026-05-27 23:16:25+00:00,KXBTC15M-26MAY271930-30,74393.0,74333.93,0.62,13.6,0.283721,0.0,2026-05-27 23:11:21.254263+00:00,0.8754782503601599,0.35,0.7617161073538214,0.23828389264617855,0.14171610735382145,-0.14171610735382145,yes,0.14171610735382145,0.0,0.62,True,pre
2026-07-04 19:48:03+00:00,KXBTC15M-26JUL041600-00,63276.94,63318.53,0.315,11.9,0.327282,0.0,2026-07-04 19:42:58.618301+00:00,0.7210954775940293,0.35,0.45661787613227545,0.5433821238677246,0.14161787613227544,-0.1416178761322755,yes,0.14161787613227544,0.0,0.315,True,post
2026-05-27 18:54:06+00:00,KXBTC15M-26MAY271500-00,74837.07,74842.42,0.455,5.9,0.226869,1.0,2026-05-27 18:49:04.936831+00:00,0.8595556580091193,0.35,0.5965484216539484,0.4034515783460516,0.14154842165394838,-0.14154842165394832,yes,0.14154842165394838,1.0,0.455,False,pre
2026-05-26 07:19:44+00:00,KXBTC15M-26MAY260330-30,76591.32,76603.42,0.45,10.3,0.33295,1.0,2026-05-26 07:09:38.296089+00:00,1.3765378276194116,0.35,0.5915337555853903,0.40846624441460966,0.14153375558539033,-0.1415337555853904,yes,0.14153375558539033,1.0,0.45,False,pre
2026-07-10 04:56:47+00:00,KXBTC15M-26JUL100100-00,64034.3,64050.79,0.335,3.2,0.274427,0.0,2026-07-10 04:51:41.154865+00:00,0.47100747244340396,0.35,0.4765248387370301,0.5234751612629699,0.1415248387370301,-0.14152483873703015,yes,0.1415248387370301,0.0,0.335,True,post
2026-06-02 10:21:15+00:00,KXBTC15M-26JUN020630-30,69590.55,69572.35,0.515,8.8,0.335329,0.0,2026-06-02 10:16:12.532608+00:00,1.298503053358451,0.35,0.6562694042891426,0.3437305957108574,0.14126940428914259,-0.14126940428914259,yes,0.14126940428914259,0.0,0.515,False,pre
2026-07-09 01:34:47+00:00,KXBTC15M-26JUL082145-45,62219.1,62375.94,0.0935,10.2,0.716656,0.0,2026-07-09 01:22:30.115005+00:00,0.753538319582829,0.35,0.23467771432017348,0.7653222856798265,0.14117771432017348,-0.14117771432017345,yes,0.14117771432017348,0.0,0.0935,True,post
2026-05-26 03:23:14+00:00,KXBTC15M-26MAY252330-30,76505.21,76496.87,0.515,6.8,0.171761,0.0,2026-05-26 03:18:37.337313+00:00,0.8923684040659294,0.35,0.6561221312543047,0.34387786874569526,0.14112213125430473,-0.14112213125430473,yes,0.14112213125430473,0.0,0.515,True,pre
2026-07-03 08:18:03+00:00,KXBTC15M-26JUL030430-30,61695.2,61686.02,0.515,11.9,0.178968,1.0,2026-07-03 08:12:59.132469+00:00,2.1902864142037495,0.35,0.6561028377578533,0.3438971622421467,0.14110283775785326,-0.14110283775785326,yes,0.14110283775785326,1.0,0.515,False,post
2026-07-07 01:31:25+00:00,KXBTC15M-26JUL062145-45,63902.5,63921.95,0.435,13.6,0.39976,0.0,2026-07-07 01:26:19.836851+00:00,0.4749683449560786,0.35,0.5759451751732205,0.4240548248267795,0.14094517517322053,-0.14094517517322047,yes,0.14094517517322053,0.0,0.435,True,post
2026-07-09 05:36:38+00:00,KXBTC15M-26JUL090145-45,62242.15,62261.47,0.405,8.4,0.343084,1.0,2026-07-09 05:31:34.025909+00:00,1.2402308650706817,0.35,0.5456675169026595,0.45433248309734053,0.14066751690265944,-0.14066751690265944,yes,0.14066751690265944,1.0,0.405,False,post
2026-07-02 15:04:30+00:00,KXBTC15M-26JUL021115-15,61568.75,61610.36,0.435,10.5,0.99647,0.0,2026-07-02 14:49:14.273153+00:00,0.5677523668863658,0.35,0.5756350395656475,0.42436496043435246,0.14063503956564755,-0.1406350395656475,yes,0.14063503956564755,0.0,0.435,True,post
2026-07-03 20:47:28+00:00,KXBTC15M-26JUL031700-00,62681.75,62655.63,0.53,12.5,0.556755,1.0,2026-07-03 20:47:03.556475+00:00,1.2495114523501303,0.35,0.6706149859742228,0.32938501402577725,0.14061498597422273,-0.14061498597422273,yes,0.14061498597422273,1.0,0.53,False,post
2026-05-27 06:48:21+00:00,KXBTC15M-26MAY270300-00,75738.37,75698.77,0.68,11.6,0.118638,1.0,2026-05-27 06:33:12.369262+00:00,2.09104540130682,0.35,0.8205038723406809,0.1794961276593191,0.14050387234068085,-0.14050387234068085,yes,0.14050387234068085,1.0,0.68,False,pre
2026-05-27 05:17:24+00:00,KXBTC15M-26MAY270130-30,75499.98,75504.99,0.465,12.6,0.181716,1.0,2026-05-27 05:02:13.891979+00:00,1.8817433168762974,0.35,0.6053820201834593,0.3946179798165407,0.1403820201834593,-0.14038202018345924,yes,0.1403820201834593,1.0,0.465,False,pre
2026-07-08 14:51:33+00:00,KXBTC15M-26JUL081100-00,61732.42,61854.4,0.205,8.4,0.773353,0.0,2026-07-08 14:46:27.534704+00:00,0.49557071976845934,0.35,0.3453569979385385,0.6546430020614615,0.14035699793853854,-0.1403569979385385,yes,0.14035699793853854,0.0,0.205,True,post
2026-07-01 20:27:54+00:00,KXBTC15M-26JUL011630-30,59929.66,59954.61,0.255,2.1,0.3795,0.0,2026-07-01 20:22:51.635254+00:00,0.5806557023345892,0.35,0.39527534436421585,0.6047246556357841,0.14027534436421585,-0.14027534436421585,yes,0.14027534436421585,0.0,0.255,False,post
2026-07-03 17:34:43+00:00,KXBTC15M-26JUL031345-45,62124.99,62141.32,0.425,10.3,0.327754,1.0,2026-07-03 17:24:36.095700+00:00,0.7398382404490877,0.35,0.5650365316013718,0.4349634683986282,0.1400365316013718,-0.14003653160137175,yes,0.1400365316013718,1.0,0.425,False,post
2026-07-05 19:54:07+00:00,KXBTC15M-26JUL051600-00,62710.43,62731.87,0.305,5.9,0.225545,0.0,2026-07-05 19:49:04.656031+00:00,1.0311282933516068,0.35,0.4450142654751218,0.5549857345248782,0.1400142654751218,-0.14001426547512186,yes,0.1400142654751218,0.0,0.305,False,post
2026-07-07 07:52:43+00:00,KXBTC15M-26JUL070400-00,63102.51,63135.58,0.195,7.3,0.213557,0.0,2026-07-07 07:47:38.324045+00:00,0.6906722751205436,0.35,0.33486957090599145,0.6651304290940085,0.13986957090599145,-0.1398695709059914,yes,0.13986957090599145,0.0,0.195,True,post
2026-05-27 14:48:22+00:00,KXBTC15M-26MAY271100-00,74968.59,74936.19,0.525,11.6,0.753172,0.0,2026-05-27 14:33:14.776243+00:00,0.5621260967191183,0.35,0.6647939660603881,0.3352060339396119,0.13979396606038808,-0.13979396606038808,yes,0.13979396606038808,0.0,0.525,False,pre
2026-07-04 07:32:24+00:00,KXBTC15M-26JUL040345-45,62490.8,62502.21,0.385,12.6,0.132793,0.0,2026-07-04 07:22:13.861934+00:00,2.2343793414495945,0.35,0.524632303644214,0.475367696355786,0.13963230364421397,-0.13963230364421397,yes,0.13963230364421397,0.0,0.385,True,post
2026-07-10 14:01:23+00:00,KXBTC15M-26JUL101015-15,64421.41,64456.36,0.435,13.6,0.672525,0.0,2026-07-10 13:56:17.355559+00:00,0.38648912819936393,0.35,0.5746278401146846,0.4253721598853154,0.1396278401146846,-0.13962784011468454,yes,0.1396278401146846,0.0,0.435,True,post
2026-05-27 07:33:50+00:00,KXBTC15M-26MAY270345-45,75743.78,75752.19,0.445,11.2,0.181189,1.0,2026-05-27 07:23:43.401507+00:00,2.147616510534049,0.35,0.5846073258965674,0.4153926741034326,0.13960732589656738,-0.13960732589656732,yes,0.13960732589656738,1.0,0.445,False,pre
2026-07-06 00:03:43+00:00,KXBTC15M-26JUL052015-15,63603.94,63576.4,0.555,11.3,0.425145,0.0,2026-07-05 23:53:33.786758+00:00,0.9510577885255541,0.35,0.6945922271256431,0.30540777287435694,0.139592227125643,-0.139592227125643,yes,0.139592227125643,0.0,0.555,True,post
2026-07-04 19:32:52+00:00,KXBTC15M-26JUL041545-45,63301.75,63313.33,0.445,12.1,0.285176,1.0,2026-07-04 19:17:40.798952+00:00,0.8001585758254709,0.35,0.5844727152668757,0.4155272847331243,0.1394727152668757,-0.13947271526687566,yes,0.1394727152668757,1.0,0.445,True,post
2026-07-05 23:22:59+00:00,KXBTC15M-26JUL051930-30,63796.31,63871.2,0.155,7.0,0.442516,0.0,2026-07-05 23:22:58.997794+00:00,1.0299139746102157,0.35,0.29417039825555613,0.7058296017444439,0.13917039825555613,-0.1391703982555561,yes,0.13917039825555613,0.0,0.155,True,post
2026-07-04 03:48:55+00:00,KXBTC15M-26JUL040000-00,62633.31,62648.01,0.405,11.1,0.214248,0.0,2026-07-04 03:38:47.020566+00:00,1.1977661944594018,0.35,0.5439164919846391,0.4560835080153609,0.13891649198463907,-0.13891649198463907,yes,0.13891649198463907,0.0,0.405,True,post
2026-07-03 04:06:02+00:00,KXBTC15M-26JUL030015-15,61351.12,61366.2,0.405,9.0,0.249051,0.0,2026-07-03 03:55:51.409159+00:00,0.9350300513020919,0.35,0.5438985311200066,0.45610146887999337,0.1388985311200066,-0.1388985311200066,yes,0.1388985311200066,0.0,0.405,True,post
2026-07-10 10:18:14+00:00,KXBTC15M-26JUL100630-30,64272.01,64261.9,0.505,11.8,0.208092,1.0,2026-07-10 10:08:06.861359+00:00,0.784986892723398,0.35,0.6437496798572304,0.3562503201427696,0.1387496798572304,-0.1387496798572304,yes,0.1387496798572304,1.0,0.505,False,post
2026-07-03 10:35:03+00:00,KXBTC15M-26JUL030645-45,61698.36,61688.5,0.565,9.9,0.150307,1.0,2026-07-03 10:24:55.611139+00:00,2.185094271064873,0.35,0.7037361607085331,0.29626383929146693,0.13873616070853312,-0.13873616070853312,yes,0.13873616070853312,1.0,0.565,False,post
2026-07-10 04:01:09+00:00,KXBTC15M-26JUL100015-15,63906.55,63894.17,0.505,13.8,0.28724,1.0,2026-07-10 03:51:00.031336+00:00,0.6275628860355188,0.35,0.6436908314811504,0.35630916851884964,0.13869083148115036,-0.13869083148115036,yes,0.13869083148115036,1.0,0.505,False,post
2026-05-27 18:33:56+00:00,KXBTC15M-26MAY271445-45,74772.3,74764.5,0.515,11.1,0.330704,1.0,2026-05-27 18:18:49.156129+00:00,0.5777677012450175,0.35,0.6534598721383358,0.3465401278616642,0.13845987213833577,-0.13845987213833577,yes,0.13845987213833577,1.0,0.515,False,pre
2026-07-06 19:55:59+00:00,KXBTC15M-26JUL061600-00,63782.38,63806.01,0.315,4.0,0.303613,0.0,2026-07-06 19:50:55.686781+00:00,0.41344918591505153,0.35,0.4533787560643893,0.5466212439356106,0.13837875606438932,-0.13837875606438943,yes,0.13837875606438932,0.0,0.315,True,post
2026-07-04 02:02:13+00:00,KXBTC15M-26JUL032215-15,62430.91,62436.75,0.475,12.8,0.313909,1.0,2026-07-04 01:57:05.178463+00:00,0.46574009748125067,0.35,0.6133751478654917,0.38662485213450826,0.13837514786549177,-0.13837514786549177,yes,0.13837514786549177,1.0,0.475,False,post
2026-07-03 03:35:34+00:00,KXBTC15M-26JUL022345-45,61457.44,61474.79,0.415,9.4,0.306203,0.0,2026-07-03 03:25:24.947030+00:00,0.5730438972757766,0.35,0.553362771024397,0.446637228975603,0.13836277102439704,-0.13836277102439698,yes,0.13836277102439704,0.0,0.415,True,post
2026-06-01 21:23:26+00:00,KXBTC15M-26JUN011730-30,71117.39,71110.39,0.515,6.6,0.418477,0.0,2026-06-01 21:18:24.231403+00:00,0.917240558616131,0.35,0.6533326511425015,0.3466673488574985,0.13833265114250148,-0.13833265114250148,yes,0.13833265114250148,0.0,0.515,False,pre
2026-07-09 10:41:19+00:00,KXBTC15M-26JUL090645-45,62837.09,62834.89,0.505,3.7,0.240503,1.0,2026-07-09 10:36:13.947343+00:00,1.0451200107684657,0.35,0.6432540082167763,0.35674599178322375,0.13825400821677625,-0.13825400821677625,yes,0.13825400821677625,1.0,0.505,False,post
2026-07-02 21:49:48+00:00,KXBTC15M-26JUL021800-00,61453.38,61459.03,0.465,10.2,0.234419,1.0,2026-07-02 21:39:36.356119+00:00,1.049967249579465,0.35,0.6032410904917045,0.3967589095082955,0.13824109049170447,-0.1382410904917044,yes,0.13824109049170447,1.0,0.465,False,post
2026-07-02 20:19:42+00:00,KXBTC15M-26JUL021630-30,61386.23,61380.02,0.505,10.3,0.42988,0.0,2026-07-02 20:09:33.978504+00:00,0.4704755419919199,0.35,0.6432315826622602,0.3567684173377398,0.1382315826622602,-0.1382315826622602,yes,0.1382315826622602,0.0,0.505,False,post
2026-07-06 04:17:05+00:00,KXBTC15M-26JUL060030-30,63277.59,63273.1,0.505,12.9,0.270009,0.0,2026-07-06 04:11:59.089657+00:00,0.7302429846841274,0.35,0.6432300287954128,0.3567699712045872,0.1382300287954128,-0.1382300287954128,yes,0.1382300287954128,0.0,0.505,True,post
2026-07-09 13:18:56+00:00,KXBTC15M-26JUL090930-30,62742.56,62826.62,0.265,11.1,0.536896,0.0,2026-07-09 13:08:47.816949+00:00,0.6011802593716509,0.35,0.403138218215338,0.596861781784662,0.138138218215338,-0.138138218215338,yes,0.138138218215338,0.0,0.265,True,post
2026-07-08 09:50:59+00:00,KXBTC15M-26JUL080600-00,62000.68,62066.27,0.215,9.0,0.403003,0.0,2026-07-08 09:40:47.762396+00:00,0.3975699783386229,0.35,0.3531135540507362,0.6468864459492638,0.1381135540507362,-0.13811355405073622,yes,0.1381135540507362,0.0,0.215,True,post
2026-07-05 06:52:12+00:00,KXBTC15M-26JUL050300-00,62709.62,62705.26,0.535,7.8,0.142015,1.0,2026-07-05 06:47:08.258204+00:00,1.7196341321317223,0.35,0.6731000759526196,0.32689992404738044,0.13810007595261953,-0.13810007595261953,yes,0.13810007595261953,1.0,0.535,False,post
2026-05-27 20:34:58+00:00,KXBTC15M-26MAY271645-45,75104.68,75165.11,0.195,10.0,0.275862,0.0,2026-05-27 20:24:53.340252+00:00,2.0744104919656223,0.35,0.33309370857405163,0.6669062914259484,0.13809370857405162,-0.13809370857405157,yes,0.13809370857405162,0.0,0.195,False,pre
2026-05-27 09:55:16+00:00,KXBTC15M-26MAY270600-00,75803.23,75823.54,0.245,4.7,0.154285,0.0,2026-05-27 09:50:14.009051+00:00,2.1004326987736213,0.35,0.38303797184899235,0.6169620281510076,0.13803797184899236,-0.13803797184899236,yes,0.13803797184899236,0.0,0.245,False,pre
2026-06-02 06:54:05+00:00,KXBTC15M-26JUN020300-00,70090.27,70182.11,0.0995,5.9,0.48413,0.0,2026-06-02 06:49:03.149448+00:00,0.40669604837291917,0.35,0.23753320271931,0.76246679728069,0.13803320271931,-0.13803320271930997,yes,0.13803320271931,0.0,0.0995,True,pre
2026-07-07 16:18:39+00:00,KXBTC15M-26JUL071230-30,63796.26,63809.63,0.475,11.3,0.706201,1.0,2026-07-07 15:19:54.185196+00:00,0.4773511240474441,0.35,0.6128856637534211,0.38711433624657887,0.13788566375342115,-0.13788566375342115,yes,0.13788566375342115,1.0,0.475,False,post
2026-07-10 14:52:06+00:00,KXBTC15M-26JUL101100-00,63959.64,64063.47,0.205,7.9,1.078257,0.0,2026-07-10 14:41:57.729986+00:00,0.18612623720632174,0.18612623720632174,0.34264385446752454,0.6573561455324755,0.13764385446752456,-0.13764385446752458,yes,0.13764385446752456,0.0,0.205,True,post
2026-07-09 11:32:09+00:00,KXBTC15M-26JUL090745-45,62662.61,62654.25,0.535,12.8,0.223227,0.0,2026-07-09 11:27:04.809489+00:00,1.0501309740901008,0.35,0.6726308228346259,0.32736917716537406,0.1376308228346259,-0.1376308228346259,yes,0.1376308228346259,0.0,0.535,True,post
2026-07-06 23:39:41+00:00,KXBTC15M-26JUL061945-45,64066.28,64079.15,0.425,5.3,0.317692,0.0,2026-07-06 23:34:38.145835+00:00,0.4419538681354376,0.35,0.5625750909435665,0.4374249090564335,0.1375750909435665,-0.13757509094356646,yes,0.1375750909435665,0.0,0.425,False,post
2026-07-09 12:02:42+00:00,KXBTC15M-26JUL090815-15,62693.13,62726.65,0.335,12.3,0.272062,1.0,2026-07-09 11:52:27.285137+00:00,1.4538493843866775,0.35,0.4725248283522852,0.5274751716477148,0.1375248283522852,-0.1375248283522852,yes,0.1375248283522852,1.0,0.335,True,post
2026-05-26 09:46:12+00:00,KXBTC15M-26MAY260600-00,76614.82,76613.38,0.505,13.8,0.156721,0.0,2026-05-26 09:31:02.547800+00:00,1.5008601806063187,0.35,0.642431867885413,0.35756813211458705,0.13743186788541295,-0.13743186788541295,yes,0.13743186788541295,0.0,0.505,False,pre
2026-06-02 08:04:48+00:00,KXBTC15M-26JUN020415-15,69936.18,70026.42,0.205,10.2,0.446179,0.0,2026-06-02 07:54:40.923667+00:00,0.7028241225096568,0.35,0.3423047323492746,0.6576952676507254,0.13730473234927462,-0.13730473234927465,yes,0.13730473234927462,0.0,0.205,True,pre
2026-07-02 22:40:38+00:00,KXBTC15M-26JUL021845-45,61453.72,61459.97,0.425,4.4,0.174611,0.0,2026-07-02 22:35:34.080684+00:00,0.9875496441666496,0.35,0.562294821117729,0.437705178882271,0.137294821117729,-0.13729482111772895,yes,0.137294821117729,0.0,0.425,False,post
2026-07-09 20:17:24+00:00,KXBTC15M-26JUL091630-30,63159.12,63172.18,0.445,12.6,0.295367,1.0,2026-07-09 20:12:19.006985+00:00,0.3475727045992213,0.3475727045992213,0.5822569755008167,0.4177430244991833,0.13725697550081667,-0.1372569755008166,yes,0.13725697550081667,1.0,0.445,False,post
2026-07-06 04:06:55+00:00,KXBTC15M-26JUL060015-15,63243.2,63233.15,0.545,8.1,0.267917,1.0,2026-07-06 04:01:51.383585+00:00,0.628097304557206,0.35,0.6822388454540365,0.31776115454596354,0.13723884545403642,-0.13723884545403642,yes,0.13723884545403642,1.0,0.545,False,post
